# mu	p(mu)	err
-9.851391251046425168e+02 4.058605507525470499e-07 2.869867476532329302e-07
-7.907025353256685776e+02 4.058605507525478969e-07 2.869867476532335125e-07
-6.934842404361818353e+02 6.087908261288205484e-07 3.514855473456492372e-07
-5.962659455466948657e+02 2.029302753762735302e-06 6.417218763942071029e-07
-4.990476506572078961e+02 3.855675232149205841e-06 8.845525629500585629e-07
-4.018293557677211538e+02 6.290838536664477871e-06 1.129867955379298269e-06
-3.046110608782341842e+02 1.481391010246796555e-05 1.733837032853198818e-06
-2.073927659887472146e+02 6.331424591739747256e-05 3.584463329322619189e-06
-1.101744710992604723e+02 8.048214721422987253e-04 1.277977476212214443e-05
-1.295617620977327533e+01 8.600793861272638952e-03 4.177752346325267364e-05
8.426211867971323954e+01 7.482039253123203828e-04 1.232206267640438186e-05
1.814804135692002092e+02 3.206298350945121329e-05 2.550794008335022356e-06
2.786987084586871788e+02 6.087908261288204637e-06 1.111494894243201556e-06
3.759170033481741484e+02 1.217581652257641097e-06 4.970756280343477923e-07
5.703535931271480877e+02 4.058605507525489028e-07 2.869867476532342537e-07
