# mu	p(mu)	err
-8.663306038435260916e+02 5.454530582797155637e-07 3.856935563285279655e-07
-7.939924436514961599e+02 5.454530582797165166e-07 3.856935563285286537e-07
-7.216542834594663418e+02 1.363632645699289121e-06 6.098350584242993236e-07
-6.493161232674364101e+02 5.454530582797155637e-07 3.856935563285279655e-07
-5.769779630754064783e+02 3.818171407958003864e-06 1.020449232325366189e-06
-5.046398028833764329e+02 2.181812233118866066e-06 7.713871126570573075e-07
-4.323016426913466148e+02 5.181804053657306326e-06 1.188787379743242626e-06
-3.599634824993167967e+02 8.999975461615294096e-06 1.566694632016790075e-06
-2.876253223072867513e+02 2.127266927290894256e-05 2.408655487266820789e-06
-2.152871621152569332e+02 5.181804053657290232e-05 3.759275773652148714e-06
-1.429490019232268878e+02 2.009994519760755351e-04 7.403909973551050020e-06
-7.061084173119706975e+01 1.757449753777241049e-03 2.189299366202265173e-05
1.727318460832975688e+00 9.997609105208922486e-03 5.221698220847958478e-05
7.406547865286279375e+01 1.643177338067645932e-03 2.116927141335904570e-05
1.464036388448926118e+02 9.163611379099207918e-05 4.999159855223904784e-06
2.187417990369226573e+02 2.236357538946837708e-05 2.469643758748873427e-06
2.910799592289524753e+02 7.363616286776149946e-06 1.417128615126440939e-06
3.634181194209825208e+02 2.727265291398582477e-06 8.624370104342341852e-07
4.357562796130123388e+02 1.909085703979001932e-06 7.215665720338730340e-07
5.080944398050423843e+02 8.181795874195721809e-07 4.723762050421469797e-07
5.804325999970724297e+02 5.454530582797182107e-07 3.856935563285298184e-07
