# mu	p(mu)	err
-5.279345712313286185e+02 3.366396190259477127e-06 2.380401574293034965e-06
-4.810511166679730195e+02 3.366396190259477127e-06 2.380401574293034965e-06
-4.458885257454563771e+02 3.366396190259477127e-06 2.380401574293034965e-06
-4.341676621046175342e+02 5.049594285389215266e-06 2.915384619967859521e-06
-4.224467984637786913e+02 3.366396190259444516e-06 2.380401574293012095e-06
-3.990050711821008917e+02 5.049594285389215266e-06 2.915384619967859521e-06
-3.872842075412620488e+02 8.415990475648611925e-06 3.763745360308216939e-06
-3.755633439004230922e+02 5.049594285389215266e-06 2.915384619967859521e-06
-3.638424802595842493e+02 8.415990475648693240e-06 3.763745360308252938e-06
-3.521216166187454064e+02 1.178238666590805432e-05 4.453323566970883069e-06
-3.404007529779064498e+02 1.178238666590817121e-05 4.453323566970927962e-06
-3.286798893370676069e+02 5.049594285389215266e-06 2.915384619967859521e-06
-3.169590256962287640e+02 6.732792380518889032e-06 3.366396190259444516e-06
-3.052381620553898074e+02 5.049594285389215266e-06 2.915384619967859521e-06
-2.935172984145509645e+02 8.415990475648693240e-06 3.763745360308252938e-06
-2.817964347737121216e+02 6.732792380518889032e-06 3.366396190259444516e-06
-2.700755711328731650e+02 1.683198095129738648e-05 5.322739733866742464e-06
-2.583547074920343221e+02 6.732792380518954253e-06 3.366396190259477127e-06
-2.466338438511954791e+02 1.514878285616750011e-05 5.049594285389166986e-06
-2.349129802103565225e+02 2.188157523668660175e-05 6.068857038753586411e-06
-2.231921165695176796e+02 3.029756571233529499e-05 7.141204722879107012e-06
-2.114712529286788367e+02 2.693116952207555613e-05 6.732792380518889032e-06
-1.997503892878398801e+02 2.524797142694607972e-05 6.518998190805525124e-06
-1.880295256470010372e+02 3.703035809285424755e-05 7.894898872301301198e-06
-1.763086620061621943e+02 6.227832951979972757e-05 1.023849430412441387e-05
-1.645877983653232377e+02 5.891193332954084929e-05 9.957934221548831111e-06
-1.528669347244843948e+02 5.722873523441055296e-05 9.814647122196653586e-06
-1.411460710836454382e+02 7.742711237596797645e-05 1.141600490813776320e-05
-1.294252074428065953e+02 9.594229142239509684e-05 1.270786693999263066e-05
-1.177043438019677524e+02 1.161406685639508330e-04 1.398169346302279790e-05
-1.059834801611287958e+02 1.733694037983630868e-04 1.708259495004149639e-05
-9.426261652028995286e+01 2.491133180792013497e-04 2.047698860824902765e-05
-8.254175287945110995e+01 3.265404304551661413e-04 2.344423661638346683e-05
-7.082088923861215335e+01 4.460474952093806977e-04 2.740047981831377903e-05
-5.910002559777331044e+01 7.035768037642307644e-04 3.441306635383460134e-05
-4.737916195693446753e+01 9.695221027947294396e-04 4.039675428311372891e-05
-3.565829831609562461e+01 1.408836805623591175e-03 4.869652377299938772e-05
-2.393743467525678170e+01 2.279050220805621963e-03 6.193620096813300211e-05
-1.221657103441771142e+01 3.533032801677321501e-03 7.711545942166299448e-05
-4.957073935788685048e-01 5.817132616768375987e-03 9.895143525821947631e-05
1.122515624725997441e+01 9.000060214658713378e-03 1.230808035778386232e-04
2.294601988809881732e+01 1.196248886208705307e-02 1.418986908525784888e-04
3.466688352893766023e+01 1.386618590767878766e-02 1.527728303937573846e-04
4.638774716977650314e+01 1.226041492492477812e-02 1.436548190877465800e-04
5.810861081061557343e+01 8.968079450851247289e-03 1.228619316494941388e-04
6.982947445145441634e+01 5.369401923463866348e-03 9.506717146081676627e-05
8.155033809229325925e+01 3.120649268370535509e-03 7.247531237662448568e-05
9.327120173313210216e+01 1.684881293224868267e-03 5.325400438723672399e-05
1.049920653739709451e+02 9.072437732749115110e-04 3.907775570570317986e-05
1.167129290148100154e+02 5.352569942512568589e-04 3.001572176591102851e-05
1.284337926556488583e+02 3.198076380746503228e-04 2.320128460269371061e-05
1.401546562964877012e+02 1.514878285616764987e-04 1.596821920160023078e-05
1.518755199373265441e+02 1.262398571347304020e-04 1.457692309983929803e-05
1.635963835781653870e+02 9.257589523213562903e-05 1.248293116658346947e-05
1.753172472190042299e+02 4.712954666363176328e-05 8.906647133941681435e-06
1.870381108598433002e+02 3.871355618798398823e-05 8.072334484603122963e-06
1.987589745006821431e+02 4.544634856850293740e-05 8.746153859903578139e-06
2.104798381415209860e+02 2.861436761720555769e-05 6.940003535058355757e-06
2.222007017823598289e+02 1.683198095129738648e-05 5.322739733866742464e-06
2.339215654231986719e+02 2.019837714155686107e-05 5.830769239935719042e-06
2.456424290640375148e+02 6.732792380518823810e-06 3.366396190259411905e-06
2.573632927048765850e+02 1.851517904642712377e-05 5.582536529386277697e-06
2.690841563457154280e+02 1.178238666590817121e-05 4.453323566970927962e-06
2.808050199865542709e+02 8.415990475648693240e-06 3.763745360308252938e-06
2.925258836273931138e+02 1.514878285616764749e-05 5.049594285389216113e-06
3.159676109090707996e+02 5.049594285389117858e-06 2.915384619967803193e-06
3.276884745499098699e+02 6.732792380518954253e-06 3.366396190259477127e-06
3.394093381907487128e+02 3.366396190259477127e-06 2.380401574293034965e-06
