# mu	p(mu)	err
-1.800217009644092741e+03 2.865499617699824355e-07 1.654396975641763436e-07
-1.180580499888263603e+03 6.686165774632923319e-07 2.527133123461464077e-07
-9.740349966363205567e+02 8.596498853099453478e-07 2.865499617699818003e-07
-7.674894933843770559e+02 2.292399694159859484e-06 4.679341281003225567e-07
-5.609439901324340099e+02 6.017549197169631093e-06 7.581399370384393289e-07
-3.543984868804909638e+02 2.741327967599498571e-05 1.618154735405548196e-06
-1.478529836285479178e+02 3.546151293557455678e-03 1.840425238542678569e-05
5.869251962339512829e+01 1.244295450659187131e-03 1.090187772537301907e-05
2.652380228753381743e+02 8.692015507022800844e-06 9.111708056563779350e-07
4.717835261272812204e+02 1.814816424543221968e-06 4.163474418769322317e-07
6.783290293792242664e+02 1.719299770619886884e-06 4.052428422325992513e-07
8.848745326311682220e+02 2.865499617699824355e-07 1.654396975641763436e-07
1.091420035883111268e+03 1.910333078466549482e-07 1.350809474108669994e-07
1.297965539135054314e+03 4.775832696166374102e-07 2.135817311558822162e-07
