# mu	p(mu)	err
-3.349983537734174661e+03 1.932575004244719618e-07 1.366536890653061980e-07
-2.737478398936349095e+03 1.932575004244719618e-07 1.366536890653061980e-07
-2.329141639737798869e+03 3.865150008489439235e-07 1.932575004244719618e-07
-2.124973260138523528e+03 4.831437510611798912e-07 2.160684540554068656e-07
-1.920804880539248188e+03 4.831437510611805264e-07 2.160684540554071568e-07
-1.716636500939973075e+03 1.835946254032485556e-06 4.211949572157714361e-07
-1.512468121340697962e+03 2.319090005093663647e-06 4.733822650056597998e-07
-1.308299741741422622e+03 4.541551259975090956e-06 6.624533359235189970e-07
-1.104131362142147282e+03 8.213443768040076890e-06 8.908730584343611536e-07
-8.999629825428723962e+02 1.874597754117378185e-05 1.345882751695060313e-06
-6.957946029435970559e+02 5.507838762097451289e-05 2.306979791745011387e-06
-4.916262233443217156e+02 1.891024641653462344e-04 4.274661948546526359e-06
-2.874578437450468300e+02 8.813508306858043595e-04 9.228425069733474427e-06
-8.328946414577148971e+01 2.188254677306296272e-03 1.454126248350490403e-05
1.208789154535038506e+02 1.177324692585885986e-03 1.066599332638921986e-05
3.250472950527787361e+02 2.576122480658211392e-04 4.989263429602089688e-06
5.292156746520540764e+02 6.174577138561879142e-05 2.442624965049441686e-06
7.333840542513294167e+02 2.435044505348351996e-05 1.533933855363340427e-06
9.375524338506043023e+02 1.236848002716617845e-05 1.093229512522447254e-06
1.141720813449880097e+03 4.638180010187337458e-06 6.694636193579001791e-07
1.345889193049154983e+03 3.768521258277211685e-06 6.034463516631538654e-07
1.550057572648429868e+03 1.739317503820243924e-06 4.099610671959177734e-07
1.754225952247705663e+03 1.352802502971306617e-06 3.615516770063476121e-07
1.958394331846980549e+03 6.764012514856533087e-07 2.556556425605567379e-07
2.162562711446255435e+03 3.865150008489430765e-07 1.932575004244715382e-07
2.366731091045531230e+03 2.898862506367085911e-07 1.673659048394750448e-07
2.570899470644806115e+03 1.932575004244724117e-07 1.366536890653065156e-07
2.775067850244081001e+03 1.932575004244711147e-07 1.366536890653056156e-07
