# mu	p(mu)	err
-1.228942256786502185e+03 1.063030542254226422e-06 7.516761050363762244e-07
-1.080472126762206472e+03 1.063030542254226422e-06 7.516761050363762244e-07
-9.691195292439845161e+02 1.063030542254226422e-06 7.516761050363762244e-07
-8.948844642318367733e+02 2.126061084508452844e-06 1.063030542254226422e-06
-8.577669317257627881e+02 1.594545813381339739e-06 9.206114545909072999e-07
-7.835318667136148179e+02 1.594545813381339739e-06 9.206114545909072999e-07
-7.464143342075408327e+02 1.594545813381339739e-06 9.206114545909072999e-07
-7.092968017014668476e+02 1.063030542254226422e-06 7.516761050363762244e-07
-6.721792691953928625e+02 1.594545813381339739e-06 9.206114545909072999e-07
-6.350617366893188773e+02 2.657576355635566160e-06 1.188504277319456450e-06
-5.979442041832448922e+02 2.657576355635582677e-06 1.188504277319463861e-06
-5.608266716771711344e+02 2.126061084508452844e-06 1.063030542254226422e-06
-5.237091391710971493e+02 2.126061084508452844e-06 1.063030542254226422e-06
-4.865916066650231642e+02 6.378183253525398765e-06 1.841222909181826035e-06
-4.494740741589494064e+02 5.315152711271132321e-06 1.680798867923609261e-06
-4.123565416528754213e+02 5.315152711271132321e-06 1.680798867923609261e-06
-3.752390091468014361e+02 5.846667982398245637e-06 1.762836724672655442e-06
-3.381214766407274510e+02 1.063030542254226464e-05 2.377008554638912899e-06
-3.010039441346534659e+02 1.488242759155917118e-05 2.812514450870822158e-06
-2.638864116285794807e+02 1.860303448944896355e-05 3.144486749923825617e-06
-2.267688791225054956e+02 3.454849262326236135e-05 4.285213112983573164e-06
-1.896513466164315105e+02 5.102546602820287163e-05 5.207764819033935421e-06
-1.525338141103575254e+02 8.929456554935501689e-05 6.889225298837541214e-06
-1.154162816042835402e+02 2.035703488416843842e-04 1.040195890964913092e-05
-7.829874909820955509e+01 5.394880001940200072e-04 1.693357938219054506e-05
-4.118121659213556995e+01 2.086728954445046802e-03 3.330357797580699473e-05
-4.063684086061584821e+00 8.378806734047812912e-03 6.673427704687528387e-05
3.305384842001240031e+01 1.149667531447945944e-02 7.817070101282154069e-05
7.017138092608638544e+01 3.197064355829586178e-03 4.122242748674066699e-05
1.072889134321603706e+02 5.012189006728677738e-04 1.632193309277957157e-05
1.444064459382343557e+02 1.238430581726189029e-04 8.113228496833501299e-06
1.815239784443078861e+02 5.315152711271132151e-05 5.315152711271132321e-06
2.186415109503818712e+02 3.348546208100813641e-05 4.218771676306233237e-06
2.557590434564558564e+02 1.116182069366937711e-05 2.435708962964972476e-06
2.928765759625298415e+02 1.063030542254226464e-05 2.377008554638912899e-06
3.299941084686038266e+02 5.846667982398245637e-06 1.762836724672655442e-06
3.671116409746778118e+02 3.720606897889792794e-06 1.406257225435411079e-06
4.042291734807517969e+02 3.720606897889792794e-06 1.406257225435411079e-06
4.413467059868257820e+02 5.315152711271132321e-06 1.680798867923609261e-06
4.784642384928997672e+02 2.126061084508452844e-06 1.063030542254226422e-06
5.155817709989737523e+02 3.189091626762679477e-06 1.301941204758483855e-06
6.269343685171957077e+02 2.126061084508452844e-06 1.063030542254226422e-06
9.238746285657871340e+02 1.063030542254226422e-06 7.516761050363762244e-07
