# mu	p(mu)	err
-2.393159580065610498e+03 6.964805965956761767e-07 4.021132599298648372e-07
-1.458400349372191158e+03 1.160800994326126926e-06 5.191259863325134389e-07
-1.373422237490971384e+03 9.286407954608914398e-07 4.643203977304457199e-07
-1.288444125609750699e+03 6.964805965956761767e-07 4.021132599298648372e-07
-1.203466013728530925e+03 6.964805965956761767e-07 4.021132599298648372e-07
-1.118487901847311150e+03 1.160800994326126926e-06 5.191259863325134389e-07
-1.033509789966091375e+03 2.089441789787028424e-06 6.964805965956761767e-07
-9.485316780848716007e+02 1.160800994326114432e-06 5.191259863325079332e-07
-8.635535662036509166e+02 9.286407954609014983e-07 4.643203977304507491e-07
-7.785754543224311419e+02 9.286407954609014983e-07 4.643203977304507491e-07
-6.935973424412113673e+02 1.392961193191352353e-06 5.686740258028724200e-07
-6.086192305599915926e+02 5.571844772765409413e-06 1.137348051605744840e-06
-5.236411186787718179e+02 4.875364176169680615e-06 1.063891684655884928e-06
-4.386630067975511338e+02 7.196966164821986559e-06 1.292613281709332835e-06
-3.536848949163313591e+02 1.625121392056577823e-05 1.942391581427357433e-06
-2.687067830351115845e+02 4.271747659120146511e-05 3.149174155303885576e-06
-1.837286711538918098e+02 1.374388377282119488e-04 5.648701434735844340e-06
-9.875055927267112565e+01 9.676437088702592769e-04 1.498827394605541657e-05
-1.377244739145135100e+01 8.853893504123100736e-03 4.533786140356364867e-05
7.120566448976842366e+01 1.578457192084667090e-03 1.914301270998432998e-05
1.561837763709881983e+02 8.914951636424558838e-05 4.549392206422931079e-06
2.411618882522088825e+02 1.973361690354436717e-05 2.140411274651926004e-06
3.261400001334277476e+02 1.184017014212636721e-05 1.657955444152264120e-06
4.111181120146484318e+02 5.571844772765349274e-06 1.137348051605732770e-06
4.960962238958691159e+02 2.321601988652278416e-06 7.341550104517583074e-07
5.810743357770879811e+02 1.857281590921782880e-06 6.566482037568659061e-07
6.660524476583086653e+02 1.392961193191367176e-06 5.686740258028785609e-07
7.510305595395275304e+02 1.392961193191337318e-06 5.686740258028663848e-07
8.360086714207482146e+02 1.392961193191337318e-06 5.686740258028663848e-07
9.209867833019688987e+02 6.964805965956835882e-07 4.021132599298690724e-07
1.005964895183187764e+03 6.964805965956686592e-07 4.021132599298604962e-07
1.090943007064408448e+03 1.392961193191367176e-06 5.686740258028785609e-07
1.175921118945627313e+03 6.964805965956686592e-07 4.021132599298604962e-07
1.260899230826847997e+03 4.643203977304457199e-07 3.283241018784329531e-07
