# mu	p(mu)	err
-8.699889523024489790e+02 1.222170861338249046e-06 8.642053038208795236e-07
-7.408512942049028425e+02 1.222170861338266199e-06 8.642053038208916997e-07
-5.794292215829705128e+02 1.833256292007373781e-06 1.058431013684032525e-06
-5.471448070585838650e+02 1.222170861338249046e-06 8.642053038208795236e-07
-5.148603925341972172e+02 2.444341722676532397e-06 1.222170861338266199e-06
-4.825759780098110241e+02 1.833256292007373781e-06 1.058431013684032525e-06
-4.502915634854243763e+02 4.888683445352996185e-06 1.728410607641759047e-06
-4.180071489610377284e+02 1.222170861338266199e-06 8.642053038208916997e-07
-3.857227344366515354e+02 4.277598014683871662e-06 1.616780079365306012e-06
-3.534383199122648875e+02 6.110854306691245231e-06 1.932421805859345549e-06
-3.211539053878782397e+02 9.777366890706129589e-06 2.444341722676532397e-06
-2.888694908634920466e+02 1.222170861338249046e-05 2.732857126071794332e-06
-2.565850763391053988e+02 1.161062318271336679e-05 2.663659638156744215e-06
-2.243006618147187510e+02 2.505450265743410629e-05 3.912855932259562308e-06
-1.920162472903321031e+02 3.055427153345665475e-05 4.321026519104458604e-06
-1.597318327659459101e+02 6.110854306691245570e-05 6.110854306691245231e-06
-1.274474182415592622e+02 1.344387947472074052e-04 9.063861692829126780e-06
-9.516300371717261442e+01 2.621556497570581346e-04 1.265699404021896023e-05
-6.287858919278642134e+01 7.675233009204202993e-04 2.165692283985753749e-05
-3.059417466839977351e+01 2.573280748547683312e-03 3.965468918625927376e-05
1.690239855986874318e+00 9.163837118314191107e-03 7.483239507076287897e-05
3.397465438037352214e+01 1.268307811353785834e-02 8.803660744952374192e-05
6.625906890475971522e+01 4.172491320608782105e-03 5.049503595025358086e-05
9.854348342914636305e+01 7.394133711096407017e-04 2.125663986445279892e-05
1.308278979535330109e+02 1.588822119739746427e-04 9.853456496569151432e-06
1.631123124779192040e+02 5.805311591356683223e-05 5.956124019840973718e-06
1.953967270023058518e+02 2.749884438011060439e-05 4.099285689107691710e-06
2.276811415266924996e+02 1.283279404405179540e-05 2.800345242125991602e-06
2.599655560510786927e+02 1.161062318271336679e-05 2.663659638156744215e-06
2.922499705754653405e+02 5.499768876022120708e-06 1.833256292007373569e-06
3.245343850998519883e+02 4.888683445352996185e-06 1.728410607641759047e-06
3.568187996242386362e+02 4.888683445353064794e-06 1.728410607641783399e-06
3.891032141486248292e+02 1.833256292007373781e-06 1.058431013684032525e-06
4.213876286730114771e+02 1.222170861338249046e-06 8.642053038208795236e-07
4.536720431973981249e+02 1.222170861338266199e-06 8.642053038208916997e-07
4.859564577217843180e+02 1.833256292007373781e-06 1.058431013684032525e-06
6.150941158193304545e+02 1.222170861338249046e-06 8.642053038208795236e-07
6.473785303437171024e+02 1.222170861338249046e-06 8.642053038208795236e-07
7.119473593924899433e+02 1.833256292007373781e-06 1.058431013684032525e-06
