# mu	p(mu)	err
-1.147406364750026114e+03 7.371556668015136278e-07 5.212477707854414191e-07
-1.093880260991951218e+03 1.105733500202261124e-06 6.383955339937626593e-07
-1.040354157233875867e+03 7.371556668015136278e-07 5.212477707854414191e-07
-9.868280534758009708e+02 7.371556668015073809e-07 5.212477707854369721e-07
-8.797758459596502689e+02 1.105733500202270653e-06 6.383955339937681650e-07
-8.262497422015753727e+02 1.474311333603014762e-06 7.371556668015073809e-07
-7.727236384435000218e+02 1.474311333603027256e-06 7.371556668015136278e-07
-7.191975346854251256e+02 1.842889167003768399e-06 8.241650904836777075e-07
-6.656714309273497747e+02 7.371556668015073809e-07 5.212477707854369721e-07
-6.121453271692744238e+02 1.842889167003784069e-06 8.241650904836846955e-07
-5.586192234111995276e+02 5.528667501011305198e-06 1.427495810542330776e-06
-5.050931196531241767e+02 2.948622667206054511e-06 1.042495541570882838e-06
-4.515670158950492805e+02 5.528667501011305198e-06 1.427495810542330776e-06
-3.980409121369739296e+02 8.845868001618088994e-06 1.805655244664786599e-06
-3.445148083788985787e+02 1.216306850222497698e-05 2.117318454095904736e-06
-2.909887046208236825e+02 2.137751433724371309e-05 2.807005151031047701e-06
-2.374626008627483316e+02 3.280342717266736025e-05 3.477156325997042693e-06
-1.839364971046734354e+02 8.624721301577709868e-05 5.638156694364628522e-06
-1.304103933465985392e+02 2.200409665402481066e-04 9.005677248647749462e-06
-7.688428958852273354e+01 8.882725784958238986e-04 1.809413116044245154e-05
-2.335818583044783736e+01 6.013347351933347532e-03 4.707851461613643291e-05
3.016791792762705882e+01 9.764363962452683385e-03 5.999106695014832179e-05
8.369402168570286449e+01 1.338674690911548877e-03 2.221273997517205252e-05
1.372201254437777607e+02 1.588570461957261864e-04 7.651874666202047599e-06
1.907462292018526568e+02 5.344378584310883042e-05 4.438264840541487696e-06
2.442723329599284625e+02 1.990320300364086710e-05 2.708482866997202450e-06
2.977984367180033587e+02 1.105733500202270357e-05 2.018783935499755271e-06
3.513245404760782549e+02 7.371556668015136278e-06 1.648330180967369391e-06
4.048506442341531510e+02 5.528667501011259458e-06 1.427495810542318918e-06
4.583767479922289567e+02 2.948622667206054511e-06 1.042495541570882838e-06
5.119028517503038529e+02 1.105733500202270653e-06 6.383955339937681650e-07
5.654289555083787491e+02 1.842889167003752941e-06 8.241650904836707194e-07
6.189550592664545547e+02 1.105733500202270653e-06 6.383955339937681650e-07
6.724811630245294509e+02 1.474311333603027256e-06 7.371556668015136278e-07
7.795333705406792433e+02 7.371556668015012399e-07 5.212477707854326311e-07
8.865855780568299451e+02 7.371556668015136278e-07 5.212477707854414191e-07
9.401116818149048413e+02 7.371556668015012399e-07 5.212477707854326311e-07
