# mu	p(mu)	err
-1.067984563229353853e+03 8.355457336857218427e-07 4.177728668428609213e-07
-9.735383369694950488e+02 6.266593002642897674e-07 3.618019156977702129e-07
-8.790921107096360174e+02 4.177728668428609213e-07 2.954100271403315101e-07
-7.846458844497772134e+02 1.879977900792874173e-06 6.266593002642913555e-07
-6.901996581899184093e+02 1.879977900792874173e-06 6.266593002642913555e-07
-5.957534319300596053e+02 3.551069368164318070e-06 8.612608287551089184e-07
-5.013072056702008013e+02 3.968842235007169303e-06 9.105148539606502347e-07
-4.068609794103417698e+02 7.311025169750066415e-06 1.235788805728308822e-06
-3.124147531504829658e+02 1.859089257450730976e-05 1.970630671640372800e-06
-2.179685268906241618e+02 6.538145366090757625e-05 3.695578258829797881e-06
-1.235223006307651303e+02 5.318248594909631786e-04 1.053997144701639789e-05
-2.907607437090655367e+01 8.066985172302204229e-03 4.104977175461231695e-05
6.537015188895247775e+01 1.815014219998804757e-03 1.947130830285240491e-05
1.598163781488115092e+02 5.138606262167201376e-05 3.276255690359251097e-06
2.542626044086700858e+02 1.086209453791435738e-05 1.506301492899521032e-06
3.487088306685291172e+02 2.924410067900019620e-06 7.815814666081565921e-07
4.431550569283881487e+02 2.506637201057171775e-06 7.236038313955441316e-07
5.376012831882467253e+02 4.177728668428599155e-07 2.954100271403307690e-07
6.320475094481057567e+02 6.266593002642913555e-07 3.618019156977711658e-07
