# mu	p(mu)	err
-9.491378395235255994e+02 2.983251708778419716e-07 2.109477513263575999e-07
-8.168758832462003738e+02 4.474877563167613692e-07 2.583571765685438320e-07
-6.846139269688746936e+02 5.966503417556839431e-07 2.983251708778419716e-07
-5.523519706915494680e+02 2.684926537900567897e-06 6.328432539790705496e-07
-4.200900144142237878e+02 5.220690490362234344e-06 8.824577561100695903e-07
-2.878280581368985622e+02 2.073359937601001559e-05 1.758600946315124872e-06
-1.555661018595733367e+02 3.778288289167855548e-04 7.507191550412663377e-06
-2.330414558224765642e+01 6.990057078838714244e-03 3.229016856947659181e-05
1.089578106950775691e+02 1.508033738787491131e-04 4.742807305875546049e-06
2.412197669724027946e+02 7.159804101068181907e-06 1.033428706274175328e-06
3.734817232497284749e+02 2.088276196144893483e-06 5.581152896378378136e-07
5.057436795270537004e+02 1.044138098072446742e-06 3.946471059868091435e-07
6.380056358043789260e+02 1.044138098072443142e-06 3.946471059868077670e-07
9.025295483590298318e+02 2.983251708778404363e-07 2.109477513263565146e-07
