# mu	p(mu)	err
-1.212032624515394218e+03 6.593625098623992286e-07 4.662397019838843005e-07
-1.032508902206835046e+03 6.593625098624004991e-07 4.662397019838852004e-07
-7.333026983592365013e+02 9.890437647936007487e-07 5.710246838439063182e-07
-6.136202168201971290e+02 9.890437647936007487e-07 5.710246838439063182e-07
-5.537789760506774428e+02 1.318725019724800998e-06 6.593625098624004991e-07
-4.939377352811577566e+02 2.967131294380802034e-06 9.890437647936007487e-07
-4.340964945116380704e+02 4.945218823967995061e-06 1.276850009905298049e-06
-3.742552537421182706e+02 7.582668863417606375e-06 1.581095755044347412e-06
-3.144140129725985844e+02 9.890437647936007064e-06 1.805738601124296449e-06
-2.545727722030788982e+02 2.472609411984001766e-05 2.855123419219530955e-06
-1.947315314335592120e+02 4.846314447488634584e-05 3.997172786907336392e-06
-1.348902906640394121e+02 1.757201088783300763e-04 7.611282809858999913e-06
-7.504904989451983965e+01 9.623395831441717207e-04 1.781194322472812283e-05
-1.520780912500003978e+01 8.272032367478761306e-03 5.222196866972663874e-05
4.463343164451953271e+01 6.682968718710347381e-03 4.693878475046386087e-05
1.044746724140393326e+02 4.345198939993211509e-04 1.196883720109301547e-05
1.643159131835591324e+02 5.472708831857935112e-05 4.247645836884226625e-06
2.241571539530787049e+02 1.681374400149118287e-05 2.354395086323351891e-06
2.839983947225985048e+02 4.285856314105611927e-06 1.188682669213760061e-06
3.438396354921180773e+02 1.648406274655998071e-06 7.371896969336000400e-07
4.036808762616378772e+02 9.890437647935988429e-07 5.710246838439052594e-07
