# mu	p(mu)	err
-5.047078070820765788e+03 1.277396744686684513e-07 9.032559004335754462e-08
-3.502645189212452351e+03 3.832190234060048244e-07 1.564485111787325809e-07
-3.193758612890789209e+03 1.916095117030026769e-07 1.106258031610213479e-07
-2.884872036569126521e+03 4.470888606403396060e-07 1.689837056002217755e-07
-2.575985460247463834e+03 8.941777212806792119e-07 2.389790482798959766e-07
-2.267098883925801147e+03 1.788355442561358424e-06 3.379674112004435509e-07
-1.958212307604138459e+03 4.023799745763056983e-06 5.069511168006654058e-07
-1.649325731282475772e+03 6.195374211730411496e-06 6.290449447448191664e-07
-1.340439154960812630e+03 1.181591988835183288e-05 8.687237075405299062e-07
-1.031552578639149942e+03 3.404262324590014393e-05 1.474549695922590811e-06
-7.226660023174872549e+02 1.195004654654393492e-04 2.762693482582675343e-06
-4.137794259958245675e+02 6.310339918752221749e-04 6.348546160374248823e-06
-1.048928496741618801e+02 1.723910776791915235e-03 1.049313588591200546e-05
2.039937266475008073e+02 5.424465276312005887e-04 5.886082859435004819e-06
5.128803029691634947e+02 1.052574917621828127e-04 2.592832209485390778e-06
8.217668792908261821e+02 2.912464577885640922e-05 1.363886500190979382e-06
1.130653455612488870e+03 1.354040549367885742e-05 9.299588673528275144e-07
1.439540031934151557e+03 5.748285351090081525e-06 6.059224783341771603e-07
1.748426608255814244e+03 2.618663326607703542e-06 4.089665028360565702e-07
2.057313184577476932e+03 1.724485605327019248e-06 3.318774094830631041e-07
2.366199760899140529e+03 1.213526907452350525e-06 2.784021660448542331e-07
2.675086337220803216e+03 7.664380468120107077e-07 2.212516063220426958e-07
2.983972913542465903e+03 1.916095117030032593e-07 1.106258031610216920e-07
4.219519218829116653e+03 2.554793489373376437e-07 1.277396744686688219e-07
