# mu	p(mu)	err
-8.359954741097359374e+02 4.680226916952422597e-07 3.309420190468866510e-07
-7.516895816664618906e+02 1.170056729238104220e-06 5.232652768214932787e-07
-6.673836892231877300e+02 1.170056729238104220e-06 5.232652768214932787e-07
-5.830777967799135695e+02 1.170056729238107396e-06 5.232652768214947610e-07
-4.987719043366396363e+02 2.106102112628587469e-06 7.020340375428624896e-07
-4.144660118933654758e+02 6.318306337885763254e-06 1.215958621666954607e-06
-3.301601194500913152e+02 9.828476525600074855e-06 1.516566852923873496e-06
-2.458542270068171547e+02 3.112350899773356924e-05 2.698750493850842674e-06
-1.615483345635429941e+02 1.319823990580585140e-04 5.557461545685595557e-06
-7.724244212026906098e+01 1.733322038693327653e-03 2.013993602427692841e-05
7.063450323005099563e+00 9.332606483748966467e-03 4.673259893830352725e-05
9.136934276627926010e+01 5.627972867635296691e-04 1.147610345522047468e-05
1.756752352095531933e+02 3.299559976451453362e-05 2.778730772842789731e-06
2.599811276528273538e+02 6.552317683733383801e-06 1.238271650160664296e-06
3.442870200961015144e+02 2.808136150171457582e-06 8.106390811113052244e-07
4.285929125393754475e+02 2.574124804323822635e-06 7.761278308626484417e-07
5.128988049826498354e+02 4.680226916952429480e-07 3.309420190468871275e-07
5.972046974259237686e+02 4.680226916952429480e-07 3.309420190468871275e-07
