# mu	p(mu)	err
-1.469271426772466839e+03 1.054542674550090120e-06 7.456742762249671657e-07
-9.828597038796388006e+02 1.054542674550090120e-06 7.456742762249671657e-07
-9.454434175032674830e+02 1.054542674550090120e-06 7.456742762249671657e-07
-8.706108447505248478e+02 1.581814011825134968e-06 9.132607455351635845e-07
-7.957782719977822126e+02 1.054542674550077202e-06 7.456742762249579542e-07
-7.209456992450391226e+02 2.636356686375225087e-06 1.179014552734219292e-06
-6.835294128686678050e+02 3.690899360925315630e-06 1.395028831882230409e-06
-6.461131264922964874e+02 2.109085349100180239e-06 1.054542674550090120e-06
-6.086968401159251698e+02 2.109085349100180239e-06 1.054542674550090120e-06
-5.712805537395538522e+02 4.218170698200360478e-06 1.491348552449934331e-06
-5.338642673631825346e+02 2.636356686375192900e-06 1.179014552734204892e-06
-4.964479809868107623e+02 5.272713372750450174e-06 1.667378370711981599e-06
-4.590316946104394447e+02 6.854527384575585565e-06 1.901103842627641948e-06
-4.216154082340681271e+02 2.636356686375225087e-06 1.179014552734219292e-06
-3.841991218576968095e+02 1.054542674550090035e-05 2.358029105468438583e-06
-3.467828354813254919e+02 1.212724075732603489e-05 2.528704500642913939e-06
-3.093665491049541743e+02 1.318178343187596535e-05 2.636356686375192900e-06
-2.719502627285824019e+02 2.267266750282693693e-05 3.457549379807614163e-06
-2.345339763522110843e+02 2.899992355012747511e-05 3.910348893788095415e-06
-1.971176899758397667e+02 6.854527384575584718e-05 6.011818211201653846e-06
-1.597014035994684491e+02 1.054542674550090103e-04 7.456742762249671445e-06
-1.222851172230971315e+02 2.193448763064187381e-04 1.075426735089447022e-05
-8.486883084672581390e+01 5.557439894878907476e-04 1.711805703109570809e-05
-4.745254447035404155e+01 1.855467835870883543e-03 3.127834725637648701e-05
-1.003625809398272395e+01 7.217817335958091711e-03 6.169074646118027601e-05
2.738002828238859365e+01 1.154513320097438726e-02 7.802190603860101488e-05
6.479631465875991125e+01 4.022025760734043720e-03 4.605104669187140136e-05
1.022126010351312289e+02 6.959981652030594297e-04 1.915671901207497750e-05
1.396288874115025465e+02 1.676722852534643260e-04 9.402594858312091159e-06
1.770451737878738641e+02 5.852711843752929203e-05 5.555148243333444005e-06
2.144614601642456364e+02 3.321809424832783728e-05 4.185086495646690803e-06
2.518777465406169540e+02 1.370905476915117113e-05 2.688566837723617554e-06
2.892940329169882716e+02 1.054542674550090035e-05 2.358029105468438583e-06
3.267103192933595892e+02 1.054542674550090035e-05 2.358029105468438583e-06
3.641266056697309068e+02 2.109085349100180239e-06 1.054542674550090120e-06
4.015428920461022244e+02 2.636356686375192900e-06 1.179014552734204892e-06
4.389591784224739968e+02 3.163628023650269935e-06 1.291545732318792414e-06
4.763754647988453144e+02 1.581814011825134968e-06 9.132607455351635845e-07
5.512080375515879496e+02 2.109085349100154405e-06 1.054542674550077202e-06
6.260406103043310395e+02 1.054542674550090120e-06 7.456742762249671657e-07
6.634568966807023571e+02 1.054542674550090120e-06 7.456742762249671657e-07
7.382894694334449923e+02 1.581814011825134968e-06 9.132607455351635845e-07
1.187284905949901713e+03 1.054542674550083555e-06 7.456742762249625070e-07
