# mu	p(mu)	err
-1.223936019950278251e+03 1.572661595874407905e-06 9.079765957222759441e-07
-1.111033906331171238e+03 1.048441063916271936e-06 7.413597859696343259e-07
-1.035765830585100048e+03 1.572661595874407905e-06 9.079765957222759441e-07
-9.604977548390288575e+02 2.096882127832518038e-06 1.048441063916259019e-06
-8.475956412199216174e+02 1.048441063916271936e-06 7.413597859696343259e-07
-8.099616033468860223e+02 3.145323191748815809e-06 1.284072815987795295e-06
-7.723275654738504272e+02 1.572661595874407905e-06 9.079765957222759441e-07
-7.346935276008148321e+02 1.572661595874407905e-06 9.079765957222759441e-07
-6.970594897277792370e+02 1.572661595874407905e-06 9.079765957222759441e-07
-6.594254518547436419e+02 2.621102659790679629e-06 1.172192744659492776e-06
-6.217914139817080468e+02 3.145323191748777269e-06 1.284072815987779625e-06
-5.841573761086719969e+02 5.242205319581359259e-06 1.657730877212797030e-06
-5.465233382356364018e+02 5.242205319581359259e-06 1.657730877212797030e-06
-5.088893003626008067e+02 4.717984787623223502e-06 1.572661595874407905e-06
-4.712552624895652116e+02 8.387528511330175491e-06 2.096882127832543873e-06
-4.336212246165296165e+02 1.048441063916271852e-05 2.344385489318985553e-06
-3.959871867434940214e+02 8.911749043288310401e-06 2.161416624380872941e-06
-3.583531488704584262e+02 1.362973383091136873e-05 2.673010721880492760e-06
-3.207191109974223764e+02 2.306570340615798006e-05 3.477285623811297245e-06
-2.830850731243867813e+02 2.568680606594865969e-05 3.669543723706951566e-06
-2.454510352513511862e+02 4.246186308860901067e-05 4.717984787623223502e-06
-2.078169973783155910e+02 6.133380223910189452e-05 5.670312022878202423e-06
-1.701829595052799959e+02 1.069409885194597180e-04 7.487366819503373580e-06
-1.325489216322444008e+02 2.002522432080078979e-04 1.024579608719165741e-05
-9.491488375920880571e+01 4.560718628035782623e-04 1.546228425977319278e-05
-5.728084588617321060e+01 1.372409352666399771e-03 2.682247492158583449e-05
-1.964680801313761549e+01 5.183492620001985129e-03 5.212766308457036251e-05
1.798722985989843437e+01 1.157636200723151550e-02 7.790100544646941857e-05
5.562126773293402948e+01 5.802597068244605763e-03 5.515288316900492500e-05
9.325530560596962459e+01 1.102435778707959793e-03 2.403995570636452937e-05
1.308893434790052197e+02 2.788853230017283207e-04 1.209121219643765022e-05
1.685233813520408148e+02 1.016987831998783656e-04 7.301547111984922923e-06
2.061574192250764099e+02 5.347049425972985902e-05 5.294367851301989302e-06
2.437914570981120050e+02 2.568680606594834798e-05 3.669543723706906673e-06
2.814254949711480549e+02 1.992038021440916722e-05 3.231512387846579400e-06
3.190595328441836500e+02 8.387528511330175491e-06 2.096882127832543873e-06
3.566935707172192451e+02 6.814866915455767375e-06 1.890104007626068039e-06
3.943276085902548402e+02 8.911749043288310401e-06 2.161416624380872941e-06
4.319616464632904353e+02 6.814866915455767375e-06 1.890104007626068039e-06
4.695956843363260305e+02 5.242205319581359259e-06 1.657730877212797030e-06
5.448637600823972207e+02 2.621102659790679629e-06 1.172192744659492776e-06
5.824977979554328158e+02 1.048441063916259019e-06 7.413597859696252203e-07
6.201318358284688657e+02 1.572661595874407905e-06 9.079765957222759441e-07
6.953999115745400559e+02 1.048441063916271936e-06 7.413597859696343259e-07
7.330339494475756510e+02 1.572661595874407905e-06 9.079765957222759441e-07
8.083020251936468412e+02 1.048441063916271936e-06 7.413597859696343259e-07
8.459360630666824363e+02 2.096882127832518038e-06 1.048441063916259019e-06
8.835701009397184862e+02 1.572661595874407905e-06 9.079765957222759441e-07
9.588381766857896764e+02 1.572661595874407905e-06 9.079765957222759441e-07
