# mu	p(mu)	err
-7.516621176928827026e+02 1.662719030502361031e-06 1.175719901676141410e-06
-5.855489681573026246e+02 1.662719030502376913e-06 1.175719901676152633e-06
-5.618185182236484252e+02 1.662719030502376913e-06 1.175719901676152633e-06
-5.380880682899942258e+02 1.662719030502361031e-06 1.175719901676141410e-06
-5.143576183563397990e+02 4.988157091507130738e-06 2.036406605172981308e-06
-4.906271684226855996e+02 4.988157091507083304e-06 2.036406605172962250e-06
-4.668967184890311728e+02 3.325438061004753825e-06 1.662719030502376913e-06
-4.431662685553769734e+02 1.662719030502376913e-06 1.175719901676152633e-06
-4.194358186217227740e+02 3.325438061004722061e-06 1.662719030502361031e-06
-3.957053686880683472e+02 1.662719030502376913e-06 1.175719901676152633e-06
-3.719749187544141478e+02 5.819516606758320041e-06 2.199570527441854738e-06
-3.482444688207599484e+02 9.976314183014166608e-06 2.879913839541755564e-06
-3.245140188871055216e+02 9.144954667763073019e-06 2.757307577979939733e-06
-3.007835689534513222e+02 1.080767369826545163e-05 2.997509360583046831e-06
-2.770531190197971227e+02 1.080767369826534659e-05 2.997509360583018032e-06
-2.533226690861426960e+02 2.078398788127971310e-05 4.156797576255942282e-06
-2.295922191524884965e+02 2.244670691178209001e-05 4.319870759312674003e-06
-2.058617692188342971e+02 2.743486400328895987e-05 4.775796817155894585e-06
-1.821313192851798703e+02 5.071293043032249414e-05 6.493125384552508051e-06
-1.584008693515256709e+02 7.232827782685271299e-05 7.754405328139932051e-06
-1.346704194178712441e+02 1.039199394063985553e-04 9.294881949214652757e-06
-1.109399694842170447e+02 1.770795767485014590e-04 1.213329267291110934e-05
-8.720951955056261795e+01 3.915703316833097714e-04 1.804260849032044521e-05
-6.347906961690841854e+01 7.266082163295388158e-04 2.457788954538725612e-05
-3.974861968325421913e+01 1.641935042621097155e-03 3.694642501118903849e-05
-1.601816974960001971e+01 4.121880476615392627e-03 5.853857322281018891e-05
7.712280184054179699e+00 9.687001071706662081e-03 8.974062912199601272e-05
3.144273011770883386e+01 1.294842445003726097e-02 1.037535342725712332e-04
5.517318005136303327e+01 7.901240832947296552e-03 8.104795955952229247e-05
7.890362998501723268e+01 2.729353288569652015e-03 4.763479638808696494e-05
1.026340799186714321e+02 8.197204820376719500e-04 2.610521830187040402e-05
1.263645298523256315e+02 3.092657396734420990e-04 1.603468164382171554e-05
1.500949797859798309e+02 1.180530511656665009e-04 9.906791982827255246e-06
1.738254297196344851e+02 8.064187297936528534e-05 8.187941647879096508e-06
1.975558796532886845e+02 3.574845915580110532e-05 5.451588912853180757e-06
2.212863295869428839e+02 2.327806642703328016e-05 4.399141054883709476e-06
2.450167795205970833e+02 1.413311175927020376e-05 3.427783094242946314e-06
2.687472294542512827e+02 6.650876122009380595e-06 2.351439803352260374e-06
2.924776793879059369e+02 8.313595152511884563e-06 2.628989622647246241e-06
3.162081293215601363e+02 5.819516606758320041e-06 2.199570527441854738e-06
3.399385792552143357e+02 5.819516606758320041e-06 2.199570527441854738e-06
3.636690291888685351e+02 2.494078545753565369e-06 1.439956919770891334e-06
3.873994791225227345e+02 3.325438061004753825e-06 1.662719030502376913e-06
6.009735285254114387e+02 1.662719030502376913e-06 1.175719901676152633e-06
