# mu	p(mu)	err
-2.381068926430675219e+03 1.804515630353461123e-07 1.041837584941458104e-07
-2.053082817221895311e+03 1.804515630353461123e-07 1.041837584941458104e-07
-1.725096708013115403e+03 1.203010420235640660e-07 8.506568259866996993e-08
-1.397110598804335496e+03 3.609031260706917481e-07 1.473380842414239569e-07
-1.069124489595555133e+03 1.563913546306335161e-06 3.067086803918498831e-07
-7.411383803867756797e+02 3.127827092612661429e-06 4.337515755077078150e-07
-4.131522711779953170e+02 5.618058662500450081e-05 1.838284949685869232e-06
-8.516616196921586379e+01 2.975886876536900424e-03 1.337913099180283204e-05
2.428199472395644989e+02 9.203029714802639762e-06 7.440208547025345681e-07
5.708060564483448616e+02 8.421072941649496534e-07 2.250626412620357333e-07
8.987921656571243147e+02 6.616557311296015294e-07 1.994967091404694090e-07
2.210736602492243946e+03 1.203010420235639072e-07 8.506568259866985082e-08
