# mu	p(mu)	err
-1.105143117745494237e+03 9.237035396473478608e-07 6.531570366906566379e-07
-1.062426955022836864e+03 9.237035396473478608e-07 6.531570366906566379e-07
-8.915623041322073732e+02 2.309258849118369652e-06 1.032731952854320975e-06
-7.634138159642352548e+02 9.237035396473478608e-07 6.531570366906566379e-07
-7.206976532415778820e+02 9.237035396473478608e-07 6.531570366906566379e-07
-6.779814905189205092e+02 1.847407079294695722e-06 9.237035396473478608e-07
-5.925491650736057636e+02 3.694814158589391443e-06 1.306314073381313276e-06
-5.498330023509483908e+02 2.309258849118369652e-06 1.032731952854320975e-06
-5.071168396282910180e+02 5.080369468060414081e-06 1.531789029266713104e-06
-4.644006769056336452e+02 6.004073007707761095e-06 1.665230237763048415e-06
-4.216845141829762724e+02 9.698887166297152538e-06 2.116470695066307094e-06
-3.789683514603188996e+02 8.775183626649804677e-06 2.013165191556802289e-06
-3.362521887376615268e+02 1.524110840418123970e-05 2.653136425166556696e-06
-2.935360260150041540e+02 2.724925441959676189e-05 3.547550757926704144e-06
-2.508198632923467812e+02 3.094406857818615334e-05 3.780419664320405901e-06
-2.081037005696894084e+02 5.680776768831190021e-05 5.122183913779255321e-06
-1.653875378470320356e+02 1.163866459955658305e-04 7.331669553170920686e-06
-1.226713751243746628e+02 2.503236592444312838e-04 1.075232184464261975e-05
-7.995521240171729005e+01 7.389628317178783970e-04 1.847407079294696060e-05
-3.723904967905991725e+01 3.135511665332955944e-03 3.805445587492765636e-05
5.477113043597000797e+00 1.053576257321753654e-02 6.975643763039001679e-05
4.819327576625482834e+01 6.922234326117298296e-03 5.654242809299486554e-05
9.090943848891174639e+01 1.170332384733177231e-03 2.324908779223333266e-05
1.336256012115695739e+02 2.226125530550132061e-04 1.013972394167737988e-05
1.763417639342264920e+02 6.465924777531365907e-05 5.464703836485170628e-06
2.190579266568843195e+02 2.955851326871544664e-05 3.694814158589430830e-06
2.617740893795412376e+02 1.246999778523906398e-05 2.399852192700603288e-06
3.044902521021990651e+02 7.389628317178861660e-06 1.847407079294715415e-06
3.472064148248559832e+02 6.004073007707697568e-06 1.665230237763030839e-06
3.899225775475138107e+02 3.694814158589430830e-06 1.306314073381327040e-06
4.326387402701707288e+02 3.694814158589352056e-06 1.306314073381299300e-06
4.753549029928285563e+02 2.771110618942072805e-06 1.131301172869358713e-06
5.180710657154854744e+02 1.847407079294676028e-06 9.237035396473380140e-07
5.607872284381433019e+02 1.847407079294715415e-06 9.237035396473577075e-07
1.073381181110031775e+03 9.237035396473577075e-07 6.531570366906635200e-07
1.158813506555346521e+03 9.237035396473577075e-07 6.531570366906635200e-07
