# mu	p(mu)	err
-4.487478006557541448e+03 2.257887962028441536e-07 1.303592222677136245e-07
-3.701093468582927017e+03 1.505258641352294357e-07 1.064378592739856525e-07
-3.176837109933183910e+03 1.505258641352297004e-07 1.064378592739858378e-07
-2.914708930608312585e+03 4.515775924056883072e-07 1.843557801114094057e-07
-2.652580751283440804e+03 3.010517282704594009e-07 1.505258641352297004e-07
-2.390452571958569479e+03 9.031551848113782026e-07 2.607184445354277255e-07
-2.128324392633698153e+03 2.032099165825597330e-06 3.910776668031408471e-07
-1.866196213308826373e+03 2.709465554434134714e-06 4.515775924056891013e-07
-1.604068033983955047e+03 6.021034565409187594e-06 6.731721291565423617e-07
-1.341939854659083721e+03 1.098838808187175019e-05 9.094054682805138729e-07
-1.079811675334211941e+03 2.619150035952996989e-05 1.404011792083034454e-06
-8.176834960093406153e+02 7.255346651318057892e-05 2.336789811140802504e-06
-5.555553166844688349e+02 2.363256066923106319e-04 4.217411301061498693e-06
-2.934271373595975092e+02 1.050143691139428150e-03 8.890269584633582364e-06
-3.129895803472572879e+01 1.670987617765187826e-03 1.121442943540540256e-05
2.308292212901451421e+02 5.369257573703634188e-04 6.356933757899184366e-06
4.929574006150169225e+02 1.260654112132546570e-04 3.080268248094490321e-06
7.550855799398887029e+02 3.860988415068648436e-05 1.704668028670568268e-06
1.017213759264759574e+03 1.610626746246954867e-05 1.101001777423941803e-06
1.279341938589631354e+03 7.225241478491012916e-06 7.374231204456376228e-07
1.541470117914503135e+03 3.988935399583594076e-06 5.479224160416916777e-07
1.803598297239374006e+03 2.107362097893211889e-06 3.982540023849136563e-07
2.065726476564245786e+03 1.655784505487523899e-06 3.530144427004602773e-07
2.327854655889117566e+03 5.268405244733029721e-07 1.991270011924568282e-07
2.589982835213989347e+03 8.278922527437648082e-07 2.496189062902862211e-07
2.852111014538860218e+03 3.010517282704588715e-07 1.505258641352294357e-07
3.114239193863731998e+03 1.505258641352294357e-07 1.064378592739856525e-07
3.376367373188603779e+03 1.505258641352297004e-07 1.064378592739858378e-07
