# mu	p(mu)	err
-6.579150958977572827e+02 3.550152258375619032e-06 2.049681362037321527e-06
-6.079012358547349777e+02 2.366768172250412688e-06 1.673557824094757423e-06
-5.745586624927200319e+02 2.366768172250412688e-06 1.673557824094757423e-06
-5.578873758117125590e+02 2.366768172250412688e-06 1.673557824094757423e-06
-5.078735157686902539e+02 5.916920430626031719e-06 2.646127260067426951e-06
-4.078457956826455302e+02 7.100304516751238063e-06 2.898687180736538306e-06
-3.911745090016380573e+02 5.916920430626031719e-06 2.646127260067426951e-06
-3.745032223206305844e+02 5.916920430626031719e-06 2.646127260067426951e-06
-3.578319356396231115e+02 3.550152258375619032e-06 2.049681362037321527e-06
-3.411606489586156385e+02 9.467072689001715125e-06 3.347115648189537717e-06
-3.244893622776082793e+02 9.467072689001650751e-06 3.347115648189514847e-06
-3.078180755966008064e+02 4.733536344500825375e-06 2.366768172250412688e-06
-2.911467889155933335e+02 4.733536344500825375e-06 2.366768172250412688e-06
-2.744755022345858606e+02 1.065045677512685879e-05 3.550152258375619455e-06
-2.578042155535783877e+02 1.301722494737735787e-05 3.924840996554955815e-06
-2.411329288725710285e+02 1.420060903350237956e-05 4.099362724074615103e-06
-2.244616421915634419e+02 1.656737720575300401e-05 4.427817807241139367e-06
-2.077903555105560827e+02 2.840121806700514876e-05 5.797374361473116422e-06
-1.911190688295487234e+02 2.603444989475436338e-05 5.550563367485876361e-06
-1.744477821485411368e+02 4.141844301438250494e-05 7.000994667567195920e-06
-1.577764954675337776e+02 4.496859527275753952e-05 7.294869431400818526e-06
-1.411052087865261910e+02 8.520365420101543952e-05 1.004134694456861569e-05
-1.244339221055188318e+02 8.875380645939108396e-05 1.024840681018667667e-05
-1.077626354245114726e+02 1.479230107656497918e-04 1.323063630033704455e-05
-9.109134874350388600e+01 2.106423673302881827e-04 1.578831293591575539e-05
-7.442006206249652678e+01 3.064964783064263814e-04 1.904476450054560499e-05
-5.774877538148894018e+01 5.455400637037238938e-04 2.540833386372909380e-05
-4.107748870048158096e+01 9.597244938475489161e-04 3.370048505709918819e-05
-2.440620201947422174e+01 2.043704316738217605e-03 4.917811673064940710e-05
-7.734915338466635149e+00 4.170245519505256029e-03 7.024957069632168651e-05
8.936371342540724072e+00 8.385459634283155134e-03 9.961535768171447499e-05
2.560765802354831067e+01 1.358643269280358605e-02 1.267989283703734840e-04
4.227894470455566989e+01 1.381600920551187724e-02 1.278657320299783108e-04
5.895023138556302911e+01 8.589001697096690022e-03 1.008171013471749494e-04
7.562151806657061570e+01 3.896883795610330947e-03 6.790810164630202634e-05
9.229280474757797492e+01 1.481596875828748239e-03 4.187240338108802815e-05
1.089640914285855615e+02 6.354772542492401113e-04 2.742286764313859248e-05
1.256353781095929207e+02 2.769118761532964176e-04 1.810229564168265102e-05
1.423066647906005073e+02 1.491063948517770395e-04 1.328345342172341725e-05
1.589779514716078666e+02 8.875380645939108396e-05 1.024840681018667667e-05
1.756492381526152258e+02 5.680243613400951826e-05 8.198725448149230205e-06
1.923205248336228124e+02 4.260182710050771976e-05 7.100304516751286344e-06
2.089918115146301716e+02 3.076798623925515826e-05 6.034098547227551468e-06
2.256630981956377582e+02 2.485106580862950432e-05 5.422947150874936260e-06
2.423343848766451174e+02 7.100304516751287191e-06 2.898687180736558211e-06
2.590056715576524766e+02 1.775076129187797488e-05 4.583226857729776403e-06
2.756769582386600632e+02 7.100304516751287191e-06 2.898687180736558211e-06
2.923482449196674224e+02 7.100304516751189782e-06 2.898687180736518400e-06
3.090195316006750090e+02 4.733536344500857563e-06 2.366768172250428781e-06
3.256908182816823683e+02 9.467072689001715125e-06 3.347115648189537717e-06
3.423621049626897275e+02 3.550152258375594891e-06 2.049681362037307551e-06
3.590333916436973141e+02 5.916920430626072377e-06 2.646127260067445162e-06
3.757046783247046733e+02 3.550152258375594891e-06 2.049681362037307551e-06
4.090472516867196191e+02 3.550152258375643596e-06 2.049681362037335927e-06
4.590611117297419241e+02 3.550152258375594891e-06 2.049681362037307551e-06
5.257462584537718158e+02 2.366768172250428781e-06 1.673557824094768858e-06
