# mu	p(mu)	err
-1.947226975681010117e+03 1.470636789761122410e-07 1.039897246702504592e-07
-1.142329308593278256e+03 4.411910369283367229e-07 1.801154865939725481e-07
-8.740300862307003626e+02 1.029445752832785634e-06 2.751309503835609843e-07
-6.057308638681224693e+02 4.338378529795325164e-06 5.648087762166411106e-07
-3.374316415055454854e+02 8.706169795385872872e-05 2.530179203040920145e-06
-6.913241914296850155e+01 3.620560712712907019e-03 1.631644842433449381e-05
1.991668032196093918e+02 1.139743512064869748e-05 9.154640188817217888e-07
4.674660255821872852e+02 1.176509431808901951e-06 2.941273579522254878e-07
7.357652479447642691e+02 2.941273579522254878e-07 1.470636789761127439e-07
1.272363692669919146e+03 2.205955184641691026e-07 1.273608819673130980e-07
