# mu	p(mu)	err
-9.162624335198165682e+02 4.954318014113415447e-07 3.503231863934265210e-07
-8.366206531684766787e+02 4.954318014113415447e-07 3.503231863934265210e-07
-6.773370924657968999e+02 1.981727205645366179e-06 7.006463727868530419e-07
-5.976953121144570105e+02 1.734011304939692812e-06 6.553946690635733601e-07
-5.180535317631170074e+02 2.229443106351040180e-06 7.431477021170134287e-07
-4.384117514117772316e+02 4.458886212702067655e-06 1.050969559180278239e-06
-3.587699710604372285e+02 5.945181616936107430e-06 1.213555115805675541e-06
-2.791281907090974528e+02 1.288122683669486174e-05 1.786304763484081838e-06
-1.994864103577574497e+02 5.276348685030779917e-05 3.615294548096433486e-06
-1.198446300064174466e+02 3.041951260665641402e-04 8.680666428555708182e-06
-4.020284965507767083e+01 5.616462616699665310e-03 3.729996107069662777e-05
3.943893069626233228e+01 6.356142296206815541e-03 3.968019044710199015e-05
1.190807110476021080e+02 1.667128011749161899e-04 6.426306225368482858e-06
1.987224913989421111e+02 2.105585155998204535e-05 2.283827759334285424e-06
2.783642717502818869e+02 3.963454411290726428e-06 9.908636028226816070e-07
3.580060521016218900e+02 2.229443106351033828e-06 7.431477021170113111e-07
4.376478324529618931e+02 1.238579503528355609e-06 5.539095930854687685e-07
5.172896128043016688e+02 7.431477021170134287e-07 4.290565258649095240e-07
