# mu	p(mu)	err
-3.167245111360728060e+03 2.005221740740692690e-07 1.417905890660436819e-07
-2.576930286240749865e+03 3.007832611111038770e-07 1.736572967702293394e-07
-1.986615461120771442e+03 2.005221740740695072e-07 1.417905890660438407e-07
-1.789843852747445453e+03 2.005221740740692690e-07 1.417905890660436819e-07
-1.593072244374119236e+03 7.018276092592424678e-07 2.652659024769953840e-07
-1.396300636000793020e+03 4.010443481481394379e-07 2.005221740740697189e-07
-1.199529027627467258e+03 6.015665222222077539e-07 2.455885042975078194e-07
-1.002757419254141041e+03 6.015665222222077539e-07 2.455885042975078194e-07
-8.059858108808148245e+02 1.403655218518484936e-06 3.751426369181057243e-07
-6.092142025074886078e+02 4.912793264814697381e-06 7.018276092592424678e-07
-4.124425941341623911e+02 1.894934544999959036e-05 1.378362061817304130e-06
-2.156709857608366292e+02 4.356344231759154894e-04 6.608871372508988311e-06
-1.889937738751041252e+01 4.579024106068408512e-03 2.142657075789787492e-05
1.778722309858158042e+02 3.017858719814749526e-05 1.739464848086391216e-06
3.746438393591415661e+02 4.612010003703582863e-06 6.800037767520106607e-07
5.714154477324682375e+02 1.604177392592557752e-06 4.010443481481394379e-07
7.681870561057939994e+02 9.023497833333138014e-07 3.007832611111046181e-07
9.649586644791197614e+02 5.013054351851719813e-07 2.241906061128318815e-07
1.358501881225772195e+03 3.007832611111046181e-07 1.736572967702297630e-07
