# mu	p(mu)	err
-5.546359300300641735e+02 1.821891321495556247e-06 1.288271708014428024e-06
-5.113215234663605315e+02 2.732836982243334370e-06 1.577804167349553697e-06
-4.896643201845088242e+02 3.643782642991074801e-06 1.821891321495537400e-06
-4.246927103389532476e+02 4.554728303738843607e-06 2.036936421240472880e-06
-4.030355070571013130e+02 2.732836982243334370e-06 1.577804167349553697e-06
-3.813783037752496057e+02 1.821891321495537400e-06 1.288271708014414684e-06
-3.597211004933976710e+02 1.821891321495556247e-06 1.288271708014428024e-06
-3.380638972115459637e+02 5.465673964486611990e-06 2.231352052234504100e-06
-3.164066939296940291e+02 9.109456607477782082e-06 2.880663112610022356e-06
-2.947494906478423218e+02 4.554728303738843607e-06 2.036936421240472880e-06
-2.730922873659903871e+02 1.184229358972111518e-05 3.284461288987537745e-06
-2.514350840841386798e+02 8.198510946729917984e-06 2.732836982243305995e-06
-2.297778808022867452e+02 2.277364151869445605e-05 4.554728303738891041e-06
-2.081206775204350379e+02 1.912985887570294206e-05 4.174477444368169152e-06
-1.864634742385828758e+02 3.461593510841557293e-05 5.615446187057430944e-06
-1.648062709567311686e+02 4.554728303738891210e-05 6.441358540072141605e-06
-1.431490676748794613e+02 7.105376153832670125e-05 8.045254237943389494e-06
-1.214918643930277540e+02 1.056696966467400448e-04 9.811185026941438871e-06
-9.983466111117559194e+01 1.585045449701134011e-04 1.201619854402072864e-05
-7.817745782932388465e+01 3.142762529579834962e-04 1.692006468392323363e-05
-5.652025454747217736e+01 6.331072342197058538e-04 2.401512622911793749e-05
-3.486305126562047008e+01 1.361863762817899608e-03 3.522192336128992179e-05
-1.320584798376830804e+01 3.819595155515433712e-03 5.898680897226106729e-05
8.451355298083399248e+00 9.348124370593699148e-03 9.228018926900227628e-05
3.010855857993510654e+01 1.441480413567254072e-02 1.145910261666233397e-04
5.176576186178726857e+01 1.032556906457606644e-02 9.698470154682676712e-05
7.342296514363897586e+01 3.733966263405142771e-03 5.832186866885791395e-05
9.508016842549068315e+01 1.058518857788918284e-03 3.105242599737595172e-05
1.167373717073423904e+02 3.552688076916260388e-04 1.798973537230931090e-05
1.383945749891945525e+02 1.302652294869322924e-04 1.089332573401872104e-05
1.600517782710462598e+02 7.287565285982225665e-05 8.147745684961976224e-06
1.817089815528979670e+02 2.368458717944223036e-05 4.644929699975593533e-06
2.033661848347496743e+02 1.730796755420742393e-05 3.970720078256368221e-06
2.250233881166018364e+02 1.912985887570334186e-05 4.174477444368256396e-06
2.466805913984535437e+02 5.465673964486668741e-06 2.231352052234527394e-06
2.683377946803052509e+02 5.465673964486553544e-06 2.231352052234480383e-06
2.899949979621574130e+02 3.643782642991112494e-06 1.821891321495556247e-06
3.116522012440091203e+02 1.821891321495556247e-06 1.288271708014428024e-06
3.549666078077125348e+02 1.821891321495518130e-06 1.288271708014401131e-06
4.415954209351198188e+02 1.821891321495499072e-06 1.288271708014387579e-06
