# mu	p(mu)	err
-7.932193836829526390e+02 2.460058467738129251e-06 1.739524024653018715e-06
-6.328285993803795009e+02 2.460058467738129251e-06 1.739524024653018715e-06
-5.365941287988355270e+02 2.460058467738146192e-06 1.739524024653030573e-06
-5.205550503685782360e+02 2.460058467738146192e-06 1.739524024653030573e-06
-4.724378150778063628e+02 3.690087701607193665e-06 2.130473127856240837e-06
-4.563987366475489580e+02 3.690087701607219923e-06 2.130473127856256083e-06
-4.403596582172916669e+02 4.920116935476292383e-06 2.460058467738146192e-06
-4.082815013567770848e+02 4.920116935476292383e-06 2.460058467738146192e-06
-3.922424229265197937e+02 3.690087701607219923e-06 2.130473127856256083e-06
-3.762033444962625026e+02 6.150146169345322492e-06 2.750428981243214872e-06
-3.601642660660050979e+02 7.380175403214439845e-06 3.012943991685746443e-06
-3.441251876357478068e+02 8.610204637083512306e-06 3.254351458156874329e-06
-3.280861092054905157e+02 3.690087701607219923e-06 2.130473127856256083e-06
-3.120470307752332246e+02 9.840233870952584766e-06 3.479048049306061146e-06
-2.960079523449759336e+02 1.353032157255970897e-05 4.079545449911999190e-06
-2.799688739147185288e+02 8.610204637083512306e-06 3.254351458156874329e-06
-2.639297954844612377e+02 1.107026310482165892e-05 3.690087701607219499e-06
-2.478907170542039466e+02 1.845043850803610046e-05 4.763882738123189182e-06
-2.318516386239466556e+02 1.353032157255980554e-05 4.079545449912027989e-06
-2.158125601936893645e+02 2.952070161285775938e-05 6.025887983371492886e-06
-1.997734817634320734e+02 2.952070161285754932e-05 6.025887983371449687e-06
-1.837344033331746687e+02 4.305102318541755984e-05 7.276951083114332997e-06
-1.676953249029173776e+02 7.134169556440625014e-05 9.367623558726475606e-06
-1.516562464726600865e+02 6.519154939506087768e-05 8.954747989594378599e-06
-1.356171680424027954e+02 8.610204637083511967e-05 1.029116291446587381e-05
-1.195780896121455044e+02 1.303830987901208338e-04 1.266392605451748701e-05
-1.035390111818880996e+02 2.041848528222661708e-04 1.584781808592720671e-05
-8.749993275163080853e+01 3.013571622979229663e-04 1.925300286870264090e-05
-7.146085432137351745e+01 4.661810796363754302e-04 2.394611359342856206e-05
-5.542177589111611269e+01 7.207971310472820929e-04 2.977585503183948488e-05
-3.938269746085893530e+01 1.332121660280196750e-03 4.047898942926857251e-05
-2.334361903060153054e+01 2.496959344754236428e-03 5.541960835146977796e-05
-7.304540600344353152e+00 4.805724216726435342e-03 7.688420693800533743e-05
8.734537829913051610e+00 8.751657998978394290e-03 1.037535309450597219e-04
2.477361626017045637e+01 1.290300666328666850e-02 1.259804564234078407e-04
4.081269469042763376e+01 1.303707984977821310e-02 1.266332868542568925e-04
5.685177312068503852e+01 8.725827385067268238e-03 1.036003029596349563e-04
7.289085155094221591e+01 4.232530593743451079e-03 7.215356099008305324e-05
8.892992998119962067e+01 1.933605955642169263e-03 4.876875897768157719e-05
1.049690084114570254e+02 8.007490312487723551e-04 3.138382891599330037e-05
1.210080868417142028e+02 3.640886532252430902e-04 2.116222311542587600e-05
1.370471652719716076e+02 2.386256713706018937e-04 1.713232476161588591e-05
1.530862437022287850e+02 1.143927187498230036e-04 1.186197235724498616e-05
1.691253221324861897e+02 7.380175403214387329e-05 9.527765476246308907e-06
1.851644005627435945e+02 6.642157862893042109e-05 9.038831975057300315e-06
2.012034789930007719e+02 3.813090624994099894e-05 6.848512933575292030e-06
2.172425574232581766e+02 2.706064314511980420e-05 5.769348503583080803e-06
2.332816358535153540e+02 1.845043850803596832e-05 4.763882738123154453e-06
2.493207142837727588e+02 1.599038004029806396e-05 4.434933473034661720e-06
2.653597927140299362e+02 1.230029233869064498e-05 3.889693967618168915e-06
2.813988711442873409e+02 1.230029233869064498e-05 3.889693967618168915e-06
2.974379495745447457e+02 1.353032157255990210e-05 4.079545449912057635e-06
3.295161064350593279e+02 3.690087701607245757e-06 2.130473127856270906e-06
3.455551848653165052e+02 8.610204637083451320e-06 3.254351458156851036e-06
3.936724201560884921e+02 2.460058467738129251e-06 1.739524024653018715e-06
4.257505770166030743e+02 6.150146169345322492e-06 2.750428981243214872e-06
4.417896554468604791e+02 3.690087701607193665e-06 2.130473127856240837e-06
5.219850475981470481e+02 2.460058467738129251e-06 1.739524024653018715e-06
