# mu	p(mu)	err
-1.414609474712294514e+03 6.357390487516597783e-07 3.670441109311274003e-07
-1.135317493937368909e+03 4.238260325011064483e-07 2.996902616249224319e-07
-8.560255131624433034e+02 1.059565081252766333e-06 4.738519096532546931e-07
-7.629281862374680259e+02 1.059565081252766333e-06 4.738519096532546931e-07
-6.698308593124927484e+02 1.907217146254983676e-06 6.357390487516612606e-07
-5.767335323875176982e+02 2.119130162505532665e-06 6.701277971880232968e-07
-4.836362054625424207e+02 4.873999373762724791e-06 1.016299123534684052e-06
-3.905388785375671432e+02 1.144330287752990248e-05 1.557236279003929057e-06
-2.974415516125920931e+02 2.670104004756970582e-05 2.378717707822286193e-06
-2.043442246876168156e+02 9.557277032899950812e-05 4.500345990236713621e-06
-1.112468977626415381e+02 7.948857239558272019e-04 1.297869913889617862e-05
-1.814957083766648793e+01 8.453845957283320084e-03 4.232587855822314603e-05
7.494775608730878957e+01 1.269994706389565749e-03 1.640513361278257397e-05
1.680450830122840671e+02 5.319016707888899034e-05 3.357333576003175800e-06
2.611424099372591172e+02 1.504582415378924313e-05 1.785610813812712705e-06
3.542397368622346221e+02 2.542956195006651395e-06 7.340882218622584005e-07
4.473370637872094449e+02 2.331043178756085677e-06 7.028359630955715539e-07
5.404343907121847224e+02 4.238260325011064483e-07 2.996902616249224319e-07
6.335317176371599999e+02 8.476520650022128966e-07 4.238260325011064483e-07
7.266290445621352774e+02 6.357390487516597783e-07 3.670441109311274003e-07
8.197263714871105549e+02 8.476520650022128966e-07 4.238260325011064483e-07
1.099018352262035933e+03 4.238260325011064483e-07 2.996902616249224319e-07
