# mu	p(mu)	err
-3.689998478920465459e+03 1.203700112456088220e-07 8.511445120327097845e-08
-3.362200298138039670e+03 5.416650506052397653e-07 1.805550168684132463e-07
-3.034402117355613882e+03 1.805550168684129816e-07 1.042434875925156622e-07
-2.706603936573187639e+03 1.203700112456088220e-07 8.511445120327097845e-08
-2.378805755790761850e+03 1.143515106833284008e-06 2.623403574262316674e-07
-2.051007575008336062e+03 2.046290191175350107e-06 3.509358725775664605e-07
-1.723209394225910273e+03 4.935170461069961624e-06 5.449984054554598936e-07
-1.395411213443484485e+03 1.281940619765732294e-05 8.783712393327884364e-07
-1.067613032661058242e+03 3.448600822186692795e-05 1.440673661431047326e-06
-7.398148518786324530e+02 1.205505662624772461e-04 2.693573186000234060e-06
-4.120166710962066645e+02 6.689563374974700312e-04 6.345166738053131920e-06
-8.421849031378042127e+01 1.620962756438993572e-03 9.877127751053820716e-06
2.435796904686449125e+02 4.500634720473308068e-04 5.204524242982008020e-06
5.713778712510711557e+02 7.986550246146134917e-05 2.192420058910049326e-06
8.991760520334973990e+02 2.756473257524446029e-05 1.288015366768654064e-06
1.226974232815922733e+03 1.209718613018367006e-05 8.532697201150494215e-07
1.554772413598348976e+03 5.777760539789231504e-06 5.896902157696300383e-07
1.882570594380774310e+03 3.611100337368259738e-06 4.661910489370418023e-07
2.210368775163200553e+03 2.166660202420956097e-06 3.611100337368260161e-07
2.538166955945626796e+03 1.263885118078894233e-06 2.758023439678444066e-07
2.865965136728052130e+03 4.212950393596302815e-07 1.592345575329642913e-07
3.193763317510478373e+03 3.009250281140216448e-07 1.345777637987975341e-07
3.521561498292904616e+03 1.805550168684134845e-07 1.042434875925159534e-07
3.849359679075329950e+03 1.805550168684134845e-07 1.042434875925159534e-07
