# mu	p(mu)	err
-6.475245755172023792e+02 2.240412348358444097e-06 1.584210764178333352e-06
-5.946900103944278726e+02 3.360618522537666145e-06 1.940254008630764161e-06
-5.594669669792449440e+02 2.240412348358444097e-06 1.584210764178333352e-06
-5.418554452716534797e+02 2.240412348358444097e-06 1.584210764178333352e-06
-5.242439235640620154e+02 3.360618522537644122e-06 1.940254008630751456e-06
-4.890208801488789732e+02 2.240412348358444097e-06 1.584210764178333352e-06
-4.361863150261045803e+02 2.240412348358429697e-06 1.584210764178323187e-06
-4.185747933185130023e+02 2.240412348358444097e-06 1.584210764178333352e-06
-4.009632716109215380e+02 3.360618522537666145e-06 1.940254008630764161e-06
-3.833517499033300737e+02 6.721237045075332290e-06 2.743933533454390916e-06
-3.657402281957386094e+02 5.601030870896110666e-06 2.504857154279710341e-06
-3.481287064881471451e+02 1.008185556761299801e-05 3.360618522537666145e-06
-3.305171847805556808e+02 8.961649393433718789e-06 3.168421528356646375e-06
-3.129056630729641029e+02 6.721237045075332290e-06 2.743933533454390916e-06
-2.952941413653726386e+02 5.601030870896074243e-06 2.504857154279693823e-06
-2.776826196577810606e+02 1.008185556761299801e-05 3.360618522537666145e-06
-2.600710979501895963e+02 1.904350496104677609e-05 4.618728378609987977e-06
-2.424595762425981320e+02 1.792329878686755277e-05 4.480824696716888194e-06
-2.248480545350066677e+02 2.352432965776366259e-05 5.133429587133171070e-06
-2.072365328274152034e+02 3.136577287701821905e-05 5.927573907994651424e-06
-1.896250111198237391e+02 4.816886548970655189e-05 7.345683121723788703e-06
-1.720134894122322748e+02 5.489010253478187825e-05 7.841443219254554762e-06
-1.544019677046408106e+02 9.633773097941310379e-05 1.038836469563691613e-05
-1.367904459970493463e+02 1.064195865470261035e-04 1.091841920351012880e-05
-1.191789242894578820e+02 1.657905137785248479e-04 1.362789628501218496e-05
-1.015674025818664177e+02 2.005169051780781653e-04 1.498733716201079838e-05
-8.395588087427472601e+01 3.383022646021250561e-04 1.946710778585543817e-05
-6.634435916668326172e+01 5.993103031858837675e-04 2.591044387651528704e-05
-4.873283745909179743e+01 1.003704732064583010e-03 3.353142165061970124e-05
-3.112131575150033314e+01 2.043256061702900840e-03 4.784211592048068007e-05
-1.350979404390886884e+01 4.021540165303406911e-03 6.711895501929842852e-05
4.101727663682595448e+00 8.000512495988003694e-03 9.466902077556194615e-05
2.171324937127405974e+01 1.261800234595475759e-02 1.188897141629435784e-04
3.932477107886552403e+01 1.254630915080728534e-02 1.185514781598930251e-04
5.693629278645698832e+01 7.906415177356950277e-03 9.411065347398011975e-05
7.454781449404845262e+01 3.762772539067957972e-03 6.492365539844394606e-05
9.215933620164014428e+01 1.620938334037334188e-03 4.261203034064915332e-05
1.097708579092316086e+02 6.732439106817124591e-04 2.746219192770706359e-05
1.273823796168230729e+02 3.158981411185405761e-04 1.881146055182128225e-05
1.449939013244145372e+02 1.837138125653924210e-04 1.434563860961780053e-05
1.626054230320060014e+02 7.953463836672477094e-05 9.439025000471008571e-06
1.802169447395974657e+02 6.273154575403643810e-05 8.382855412654925309e-06
1.978284664471889300e+02 3.920721609627277212e-05 6.627229099965062376e-06
2.154399881547803943e+02 2.016371113522599602e-05 4.752632292535000267e-06
2.330515098623718586e+02 2.128391730940521596e-05 4.882865509177549550e-06
2.506630315699633229e+02 1.568288643850910952e-05 4.191427706327462655e-06
2.682745532775547872e+02 8.961649393433659497e-06 3.168421528356625199e-06
2.858860749851464789e+02 1.008185556761299801e-05 3.360618522537666145e-06
3.034975966927379432e+02 7.841443219254554762e-06 2.963786953997325712e-06
3.211091184003294075e+02 4.480824696716888194e-06 2.240412348358444097e-06
3.387206401079208717e+02 5.601030870896110666e-06 2.504857154279710341e-06
3.563321618155123360e+02 2.240412348358444097e-06 1.584210764178333352e-06
3.915552052306952646e+02 2.240412348358444097e-06 1.584210764178333352e-06
4.443897703534696575e+02 3.360618522537666145e-06 1.940254008630764161e-06
