# mu	p(mu)	err
-2.103464636908086504e+03 1.500958774089572107e-06 1.061338127440183576e-06
-6.576295304740444863e+02 3.001917548179118380e-06 1.500958774089559190e-06
-6.313416194479709702e+02 1.500958774089559190e-06 1.061338127440174470e-06
-6.050537084218974542e+02 2.251438161134338574e-06 1.299868428394706416e-06
-5.787657973958239381e+02 1.500958774089559190e-06 1.061338127440174470e-06
-5.261899753436771334e+02 2.251438161134338574e-06 1.299868428394706416e-06
-4.999020643176036174e+02 1.500958774089559190e-06 1.061338127440174470e-06
-4.736141532915301013e+02 2.251438161134338574e-06 1.299868428394706416e-06
-4.473262422654565853e+02 2.251438161134338574e-06 1.299868428394706416e-06
-4.210383312393830693e+02 3.752396935223897340e-06 1.678122925144501826e-06
-3.947504202133095532e+02 6.003835096358236761e-06 2.122676254880348940e-06
-3.684625091872360372e+02 2.251438161134338574e-06 1.299868428394706416e-06
-3.421745981611625211e+02 5.253355709313456954e-06 1.985581822200675672e-06
-3.158866871350890051e+02 1.125719080567179028e-05 2.906594167696406307e-06
-2.895987761090157164e+02 1.200767019271647352e-05 3.001917548179118380e-06
-2.633108650829422004e+02 1.801150528907470859e-05 3.676583121472788542e-06
-2.370229540568686843e+02 1.200767019271647352e-05 3.001917548179118380e-06
-2.107350430307951683e+02 1.876198467611949009e-05 3.752396935223898187e-06
-1.844471320047216523e+02 4.127636628746287413e-05 5.565704094797974232e-06
-1.581592209786481362e+02 4.502876322268676808e-05 5.813188335392761791e-06
-1.318713099525746202e+02 8.855656767128397317e-05 8.152292844637925657e-06
-1.055833989265011041e+02 1.523473155700902381e-04 1.069268535060107971e-05
-7.929548790042758810e+01 3.009422342049565958e-04 1.502833801396622351e-05
-5.300757687435407206e+01 7.339688405298006989e-04 2.346973552366487782e-05
-2.671966584828078339e+01 2.208660836072766885e-03 4.071307444108938212e-05
-4.317548222070399788e-01 7.056007196995077793e-03 7.276941635181956498e-05
2.585615620386624869e+01 1.416980130679235984e-02 1.031219850432862418e-04
5.214406722993999210e+01 9.583621772561917718e-03 8.480749137630078983e-05
7.843197825601328077e+01 2.577896694498840041e-03 4.398475112072671020e-05
1.047198892820865694e+02 5.838729631208334483e-04 2.093285989717932582e-05
1.310078003081603129e+02 1.711093002462111851e-04 1.133199023854321964e-05
1.572957113342336015e+02 7.279650054334299244e-05 7.391364766183072999e-06
1.835836223603073449e+02 3.977540751337365672e-05 5.463572407325928163e-06
2.098715333863806336e+02 2.551629915952228304e-05 4.376009203931058339e-06
2.361594444124543770e+02 1.500958774089572150e-05 3.356245850289033298e-06
2.624473554385276657e+02 8.255273257492503337e-06 2.489058539723419152e-06
2.887352664646014091e+02 6.003835096358288430e-06 2.122676254880367151e-06
3.150231774906746978e+02 5.253355709313502694e-06 1.985581822200693036e-06
3.413110885167479864e+02 2.251438161134319092e-06 1.299868428394695192e-06
3.675989995428217298e+02 6.003835096358288430e-06 2.122676254880367151e-06
3.938869105688950185e+02 7.504793870447730306e-06 2.373224200068544137e-06
4.201748215949687619e+02 3.752396935223930375e-06 1.678122925144516649e-06
4.464627326210420506e+02 2.251438161134319092e-06 1.299868428394695192e-06
4.727506436471157940e+02 2.251438161134358055e-06 1.299868428394717639e-06
6.304781098035564355e+02 3.001917548179092122e-06 1.500958774089546061e-06
6.567660208296301789e+02 1.500958774089572107e-06 1.061338127440183576e-06
7.093418428817772110e+02 1.500958774089572107e-06 1.061338127440183576e-06
