# mu	p(mu)	err
-1.349846908767164678e+03 3.272296322726110304e-07 2.313862919851435503e-07
-1.229267759400277555e+03 3.272296322726103422e-07 2.313862919851430738e-07
-1.108688610033390205e+03 3.272296322726103422e-07 2.313862919851430738e-07
-9.881094606665028550e+02 8.180740806815267819e-07 3.658538510069082456e-07
-8.675303112996156187e+02 6.544592645452213196e-07 3.272296322726106598e-07
-6.263720125658410325e+02 1.472533345226746725e-06 4.908444484089155397e-07
-5.057928631989536825e+02 4.581214851816553367e-06 8.657682286044442799e-07
-3.852137138320665599e+02 1.243472602635919523e-05 1.426360898408284330e-06
-2.646345644651792099e+02 4.695745223111958815e-05 2.771810764288205456e-06
-1.440554150982918600e+02 5.564539896795749931e-04 9.541704104075817192e-06
-2.347626573140473738e+01 7.273169421707173857e-03 3.449635165725233878e-05
9.710288363548261259e+01 3.722237067100942843e-04 7.803929352252367225e-06
2.176820330023699626e+02 1.554340753294902071e-05 1.594719964644300856e-06
3.382611823692570852e+02 4.090370403407622051e-06 8.180740806815244525e-07
4.588403317361446625e+02 1.145303712954138342e-06 4.328841143022221400e-07
5.794194811030317851e+02 1.472533345226749478e-06 4.908444484089164926e-07
9.411569292036936076e+02 3.272296322726110304e-07 2.313862919851435503e-07
