# mu	p(mu)	err
-1.325077125454518409e+03 5.165137586604422672e-07 3.652303813249505329e-07
-7.903392015978391782e+02 5.165137586604422672e-07 3.652303813249505329e-07
-6.375569376387878719e+02 5.165137586604430084e-07 3.652303813249510623e-07
-5.611658056592623325e+02 3.099082551962653815e-06 8.946280728082553078e-07
-4.847746736797366793e+02 3.615596310623096188e-06 9.663087602311084698e-07
-4.083835417002110262e+02 6.198165103925316100e-06 1.265195153845141172e-06
-3.319924097206854867e+02 9.813761414548418218e-06 1.592002323306286926e-06
-2.556012777411599473e+02 2.143532098440835150e-05 2.352832145495063419e-06
-1.792101457616342941e+02 6.301467855657395681e-05 4.034101416179047624e-06
-1.028190137821086410e+02 4.666701809497096187e-04 1.097819587220694671e-05
-2.642788180258298780e+01 7.671262343624888833e-03 4.451018168226234618e-05
4.996325017694266535e+01 4.694593552464773958e-03 3.481969386113745077e-05
1.263543821564680911e+02 1.190564213712319401e-04 5.545010355946886099e-06
2.027455141359937443e+02 2.040229346708746929e-05 2.295437353096217383e-06
2.791366461155193974e+02 4.390366948613759536e-06 1.064820392020896112e-06
3.555277780950450506e+02 2.066055034641769069e-06 7.304607626499010658e-07
4.319189100745707037e+02 1.291284396651105721e-06 5.774799378393348371e-07
8.138745699721985147e+02 5.165137586604422672e-07 3.652303813249505329e-07
