# mu	p(mu)	err
-3.132062490340098520e+03 3.166461717779721278e-07 1.583230858889860639e-07
-2.882843808898167481e+03 2.374846288334791091e-07 1.371118143854075390e-07
-2.633625127456236442e+03 3.166461717779721278e-07 1.583230858889860639e-07
-2.384406446014305402e+03 6.332923435559454203e-07 2.239026553009648707e-07
-2.135187764572374817e+03 1.979038573612326130e-06 3.958077147224652259e-07
-1.885969083130443778e+03 2.454007831279283977e-06 4.407528177129866753e-07
-1.636750401688512738e+03 5.778792634947997381e-06 6.763565194028638267e-07
-1.387531720246581926e+03 1.005351595395061504e-05 8.921052824256829695e-07
-1.138313038804650887e+03 2.026535499379023651e-05 1.266584687111889782e-06
-8.890943573627200749e+02 4.678447188019538462e-05 1.924456021809673270e-06
-6.398756759207890354e+02 1.447073005025332798e-04 3.384561003012495277e-06
-3.906569944788579960e+02 5.872203255622493109e-04 6.818010488395802952e-06
-1.414383130369269566e+02 1.714797343263607969e-03 1.165100869151957446e-05
1.077803684050040829e+02 1.090608577146282661e-03 9.291622986077192927e-06
3.569990498469346676e+02 2.553751375389345197e-04 4.496208393440430550e-06
6.062177312888657070e+02 7.259113488010011397e-05 2.397170465611599303e-06
8.554364127307967465e+02 2.881480163179551588e-05 1.510305981188061387e-06
1.104655094172727331e+03 1.456572390178672031e-05 1.073799412445787489e-06
1.353873775614658371e+03 5.778792634947991452e-06 6.763565194028630856e-07
1.603092457056589410e+03 3.641430975446680079e-06 5.368997062228937445e-07
1.852311138498520450e+03 1.979038573612326130e-06 3.958077147224652259e-07
2.101529819940451489e+03 1.108261601222902421e-06 2.961953719066849337e-07
2.350748501382382528e+03 6.332923435559442556e-07 2.239026553009644736e-07
2.599967182824313568e+03 7.916154294449303460e-07 2.503307787978300826e-07
2.849185864266244607e+03 5.541308006114512104e-07 2.094417560312883038e-07
3.347623227150106686e+03 1.583230858889866462e-07 1.119513276504826471e-07
4.344497952917829934e+03 1.583230858889860639e-07 1.119513276504822368e-07
