# mu	p(mu)	err
-3.347539658847028477e+03 1.490448147791957817e-07 1.053905992310622849e-07
-2.818073796307297016e+03 1.490448147791960464e-07 1.053905992310624702e-07
-2.553340865037431740e+03 5.216568517271852887e-07 1.971677570547181706e-07
-2.288607933767566010e+03 7.452240738959789083e-07 2.356605440700923423e-07
-2.023875002497700279e+03 1.714015369960753024e-06 3.573969105521866796e-07
-1.759142071227834776e+03 2.459239443856732462e-06 4.280986378203739692e-07
-1.494409139957969273e+03 5.142046109882254626e-06 6.190296075445361559e-07
-1.229676208688103543e+03 1.296689888579003480e-05 9.830180676602888108e-07
-9.649432774182378125e+02 2.980896295583915887e-05 1.490448147791958028e-06
-7.002103461483720821e+02 9.412180053306230007e-05 2.648430320693250518e-06
-4.354774148785068064e+02 4.560771332243391033e-04 5.829919889949099057e-06
-1.707444836086410760e+02 1.720722386625815181e-03 1.132397345018656277e-05
9.398844766122465444e+01 1.145483923985511241e-03 9.239275926255455731e-06
3.587213789310899301e+02 2.173073399480674698e-04 4.024209999038286634e-06
6.234543102009556605e+02 5.574276072741922509e-05 2.038157188233923764e-06
8.881872414708213910e+02 1.818346740306188769e-05 1.164077216324781381e-06
1.152920172740687121e+03 7.079628702011800105e-06 7.263545789064826157e-07
1.417653104010552852e+03 4.247777221207079724e-06 5.626318375092615092e-07
1.682386035280418582e+03 1.863060184739947430e-06 3.726120369479895071e-07
1.947118966550284313e+03 1.043313703454373966e-06 2.788373160894668282e-07
2.211851897820149134e+03 5.961792591167831266e-07 2.107811984621245697e-07
2.476584829090014864e+03 2.235672221687936725e-07 1.290765959011298959e-07
2.741317760359880594e+03 2.980896295583915633e-07 1.490448147791957817e-07
3.006050691629746325e+03 3.726120369479894541e-07 1.666371687700735313e-07
3.800249485439343516e+03 2.235672221687944666e-07 1.290765959011303723e-07
