# mu	p(mu)	err
-9.145294336625188407e+02 4.291730192070948610e-07 3.034711521836411372e-07
-8.225919889928413795e+02 4.291730192070938551e-07 3.034711521836404490e-07
-7.306545443231636909e+02 8.583460384141877102e-07 4.291730192070938551e-07
-5.467796549838085411e+02 2.145865096035474252e-06 6.785821254928053681e-07
-4.548422103141310799e+02 3.433384153656750841e-06 8.583460384141877102e-07
-3.629047656444533914e+02 7.939700855331235420e-06 1.305278780123934175e-06
-2.709673209747757028e+02 1.781068029709443866e-05 1.954976142723529172e-06
-1.790298763050982416e+02 1.060057357441524369e-04 4.769423532387711381e-06
-8.709243163542078037e+01 1.554679262077697218e-03 1.826508134124430952e-05
4.845013034256908213e+00 8.731310489258721150e-03 4.328534904739554336e-05
9.678245770393459679e+01 4.242375294862132809e-04 9.541260435355412666e-06
1.887199023736120580e+02 2.060030492194055417e-05 2.102509816854133855e-06
2.806573470432895192e+02 3.647970663260306821e-06 8.847628449280446436e-07
3.725947917129669804e+02 1.931278586431917425e-06 6.437595288106391415e-07
6.484071257219998188e+02 4.291730192070927434e-07 3.034711521836396549e-07
