# mu	p(mu)	err
-2.756690076129662430e+03 3.998517412145775193e-07 1.999258706072887597e-07
-2.361973068398576288e+03 2.998888059109331395e-07 1.731408828196326991e-07
-1.967256060667489692e+03 6.997405471255115059e-07 2.644770671374822862e-07
-1.769897556801946621e+03 1.099592288340089449e-06 3.315395493447603243e-07
-1.572539052936403550e+03 1.899295770769243217e-06 4.357283330882801422e-07
-1.375180549070860252e+03 2.998888059109334783e-06 5.475195458023562068e-07
-1.177822045205317181e+03 7.797108953684270521e-06 8.828487400979896712e-07
-9.804635413397741104e+02 1.419473681311750067e-05 1.191195851949595942e-06
-7.831050374742308122e+02 3.468713855036460340e-05 1.862103162227766061e-06
-5.857465336086875141e+02 9.986297236834097029e-05 3.159524623434057004e-06
-3.883880297431446706e+02 3.973526678319863940e-04 6.302423266269836228e-06
-1.910295258776013725e+02 1.565219640984463713e-03 1.250855506074636140e-05
6.328977987941925676e+00 2.073831055809411284e-03 1.439813320061198681e-05
2.036874818534847691e+02 6.412622299728787129e-04 8.006400864773733969e-06
4.010459857190280673e+02 1.457459596727134969e-04 3.816961348708029779e-06
5.984044895845713654e+02 4.468343208072913879e-05 2.113453815495083172e-06
7.957629934501142088e+02 1.809329128995963254e-05 1.344863750217183520e-06
9.931214973156575070e+02 7.397257212469684531e-06 8.599136841302875359e-07
1.190480001181200805e+03 4.798220894574941243e-06 6.925635312785323847e-07
1.387838505046743649e+03 2.499073382591103778e-06 4.998146765182207345e-07
1.585197008912287401e+03 7.997034824291568386e-07 2.827378776820769113e-07
1.782555512777830245e+03 5.997776118218676554e-07 2.448581846847759118e-07
1.979914016643373088e+03 2.998888059109324513e-07 1.731408828196323021e-07
