# mu	p(mu)	err
-6.788758245124427049e+02 2.270996680015910423e-06 1.311160544535932421e-06
-5.485682670830951793e+02 1.513997786677273615e-06 1.070558101660924052e-06
-5.225067555972257196e+02 2.270996680015910423e-06 1.311160544535932421e-06
-4.964452441113562600e+02 1.513997786677273615e-06 1.070558101660924052e-06
-4.703837326254868003e+02 2.270996680015910423e-06 1.311160544535932421e-06
-4.443222211396173407e+02 4.541993360031781035e-06 1.854261024531191769e-06
-4.182607096537476536e+02 3.027995573354547230e-06 1.513997786677273615e-06
-3.921991981678781940e+02 6.812990040047731268e-06 2.270996680015910423e-06
-3.661376866820087344e+02 6.055991146709094461e-06 2.141116203321848103e-06
-3.400761751961392747e+02 9.840985613402278498e-06 2.729398325401950413e-06
-3.140146637102698151e+02 1.513997786677260571e-05 3.385401968794579756e-06
-2.879531522244001280e+02 1.059798450674091700e-05 2.832430501040209689e-06
-2.618916407385306684e+02 1.211198229341818892e-05 3.027995573354547230e-06
-2.358301292526612087e+02 2.498096348017501465e-05 4.348627566143758017e-06
-2.097686177667917491e+02 3.557894798691593334e-05 5.189722945615525458e-06
-1.837071062809222894e+02 5.677491700039726251e-05 6.555802722679603658e-06
-1.576455947950526024e+02 9.008286830729777671e-05 8.257882998529016659e-06
-1.315840833091831428e+02 1.256618162942137304e-04 9.753248477796660370e-06
-1.055225718233136831e+02 2.460246403350569658e-04 1.364699162700975291e-05
-7.946106033744422348e+01 4.875072873100821176e-04 1.921047831232353971e-05
-5.339954885157476383e+01 1.163507299061474626e-03 2.967783243063675783e-05
-2.733803736570507681e+01 3.066602516914817677e-03 4.818106175266372439e-05
-1.276525879835617161e+00 7.900797449775351713e-03 7.733624587457465355e-05
2.478498560603384249e+01 1.268351645788885936e-02 9.798677422113789067e-05
5.084649709190330213e+01 8.295193873204782103e-03 7.924299705365427733e-05
7.690800857777276178e+01 2.828904864406461481e-03 4.627610454344616771e-05
1.029695200636424488e+02 7.766808645654413442e-04 2.424760926263318982e-05
1.290310315495119085e+02 2.778185938552772791e-04 1.450201255334373479e-05
1.550925430353815955e+02 1.006808528140395797e-04 8.730137121524425990e-06
1.811540545212508277e+02 4.314893692030192195e-05 5.715216312389839948e-06
2.072155660071205148e+02 2.195296790682066054e-05 4.076563799447028983e-06
2.332770774929897470e+02 1.438297897343397398e-05 3.299681676435213955e-06
2.593385889788594341e+02 1.741097454678849411e-05 3.630439155786245894e-06
2.854001004647291211e+02 6.055991146709147824e-06 2.141116203321867162e-06
3.114616119505983534e+02 5.298992253370411066e-06 2.002830814525124729e-06
3.375231234364680404e+02 1.513997786677286956e-06 1.070558101660933581e-06
3.635846349223372727e+02 5.298992253370411066e-06 2.002830814525124729e-06
3.896461464082069597e+02 1.513997786677260486e-06 1.070558101660914734e-06
4.417691693799458790e+02 1.513997786677260486e-06 1.070558101660914734e-06
4.938921923516847983e+02 1.513997786677260486e-06 1.070558101660914734e-06
