# mu	p(mu)	err
-8.015531555209113321e+02 9.936965340082266333e-07 7.026495576387857048e-07
-7.221384260603690564e+02 1.490544801012339950e-06 8.605664421036716380e-07
-6.824310613300981458e+02 1.490544801012323009e-06 8.605664421036618971e-07
-6.427236965998267806e+02 1.987393068016453267e-06 9.936965340082266333e-07
-6.030163318695558701e+02 2.981089602024646019e-06 1.217024733746159573e-06
-5.633089671392845048e+02 2.484241335020566371e-06 1.110986499524162917e-06
-5.236016024090135943e+02 2.981089602024646019e-06 1.217024733746159573e-06
-4.838942376787422290e+02 3.974786136032906533e-06 1.405299115277571410e-06
-4.441868729484713185e+02 9.936965340082154101e-07 7.026495576387777638e-07
-4.044795082181999533e+02 4.471634403037020485e-06 1.490544801012340162e-06
-3.647721434879290427e+02 7.949572272065723281e-06 1.987393068016430820e-06
-3.250647787576576775e+02 7.949572272065813066e-06 1.987393068016453267e-06
-2.853574140273867670e+02 1.738968934514376809e-05 2.939393987691081128e-06
-2.456500492971154017e+02 2.682980641822211952e-05 3.651074201238519801e-06
-2.059426845668444912e+02 4.869113016640254387e-05 4.918546903471444135e-06
-1.662353198365731259e+02 7.750832965264168163e-05 6.205632865896801671e-06
-1.265279551063022154e+02 1.704189555824089171e-04 9.201758676784011320e-06
-8.682059037603085017e+01 4.789617293919651991e-04 1.542631858901179789e-05
-4.711322564575993965e+01 1.690774652614978257e-03 2.898376193744048901e-05
-7.405860915488574392e+00 7.761763627138257640e-03 6.210007091009802965e-05
3.230150381478233612e+01 1.133310897036369537e-02 7.503889359321545035e-05
7.200886854505370138e+01 2.884701038225849067e-03 3.785840344847446015e-05
1.117162332753250666e+02 4.367296266966155674e-04 1.473052470801928873e-05
1.514235980055959772e+02 1.162624944789611875e-04 7.600317026246108418e-06
1.911309627358673424e+02 3.825731655931672686e-05 4.359825848898586672e-06
2.308383274661382529e+02 2.235817201518484323e-05 3.332959498572451058e-06
2.705456921964096182e+02 9.440117073078153228e-06 2.165711386144244080e-06
3.102530569266805287e+02 7.949572272065723281e-06 1.987393068016430820e-06
3.499604216569518940e+02 4.471634403037020485e-06 1.490544801012340162e-06
3.896677863872228045e+02 4.968482670041075992e-06 1.571172175240463397e-06
4.293751511174941697e+02 2.484241335020537996e-06 1.110986499524150423e-06
4.690825158477655350e+02 1.490544801012356891e-06 8.605664421036814848e-07
5.087898805780359908e+02 1.490544801012323009e-06 8.605664421036618971e-07
5.882046100385787213e+02 1.987393068016430820e-06 9.936965340082154101e-07
