# mu	p(mu)	err
-1.790277941460350803e+03 1.643777118958676595e-06 1.162325947574966250e-06
-8.301217195008533736e+02 1.643777118958668972e-06 1.162325947574960956e-06
-6.140865695599663923e+02 1.643777118958676595e-06 1.162325947574966250e-06
-5.900826640109789878e+02 4.109442797396691064e-06 1.837798688925179265e-06
-5.420748529130041788e+02 2.465665678438014893e-06 1.423552743177809166e-06
-5.180709473640167744e+02 6.575108475834643700e-06 2.324651895149910478e-06
-4.940670418150291425e+02 1.643777118958676595e-06 1.162325947574966250e-06
-4.700631362660417381e+02 2.465665678438014893e-06 1.423552743177809166e-06
-4.460592307170543336e+02 8.218885594793382129e-06 2.599039830789481165e-06
-4.220553251680669291e+02 4.931331356876029786e-06 2.013207596155481448e-06
-3.980514196190795246e+02 3.287554237917353190e-06 1.643777118958676595e-06
-3.740475140700921202e+02 7.396997035314045102e-06 2.465665678438014893e-06
-3.500436085211047157e+02 9.040774154272635300e-06 2.725895971278636061e-06
-3.260397029721170838e+02 1.150643983271073532e-05 3.075225399680860040e-06
-3.020357974231296794e+02 1.315021695166941276e-05 3.287554237917353190e-06
-2.780318918741422749e+02 1.397210551114875233e-05 3.388733343220055124e-06
-2.540279863251548704e+02 1.972532542750411914e-05 4.026415192310962896e-06
-2.300240807761674660e+02 2.794421102229750466e-05 4.792392653247721969e-06
-2.060201752271800615e+02 4.109442797396691064e-05 5.811629737874831040e-06
-1.820162696781926570e+02 4.684764789032183700e-05 6.205122548312120786e-06
-1.580123641292050252e+02 8.794207586428919488e-05 8.501681366043031620e-06
-1.340084585802176207e+02 1.290365038382561258e-04 1.029823413308682000e-05
-1.100045530312302162e+02 2.112253597861899336e-04 1.317587593597391761e-05
-8.600064748224281175e+01 3.665622975277848714e-04 1.735722785108692923e-05
-6.199674193325540728e+01 7.931224598975614940e-04 2.553151534977734493e-05
-3.799283638426800280e+01 1.719390866430775761e-03 3.759185659677799946e-05
-1.398893083528059833e+01 4.510524414422565839e-03 6.088635654615993258e-05
1.001497471370703352e+01 1.023990956255307720e-02 9.173911117710618738e-05
3.401888026269443799e+01 1.287241861856539514e-02 1.028576375162667546e-04
5.802278581168184246e+01 6.950711547516764607e-03 7.558247350507230533e-05
8.202669136066924693e+01 2.268412424162973874e-03 4.317849255822092772e-05
1.060305969096566514e+02 6.887426128436855213e-04 2.379221876837325113e-05
1.300345024586440559e+02 2.473884564032808610e-04 1.425923357214929804e-05
1.540384080076314604e+02 1.290365038382549061e-04 1.029823413308672344e-05
1.780423135566190922e+02 6.739486187730574294e-05 7.442517446714370087e-06
2.020462191056064967e+02 3.369743093865287147e-05 5.262654555670921276e-06
2.260501246545939011e+02 2.712232246281816509e-05 4.721390318401956146e-06
2.500540302035813056e+02 1.232832839219007489e-05 3.183160703301881417e-06
2.740579357525687101e+02 1.397210551114875233e-05 3.388733343220055124e-06
2.980618413015561146e+02 8.218885594793382129e-06 2.599039830789481165e-06
3.220657468505435190e+02 6.575108475834706381e-06 2.324651895149932501e-06
3.460696523995309235e+02 4.931331356876029786e-06 2.013207596155481448e-06
3.700735579485183280e+02 2.465665678438014893e-06 1.423552743177809166e-06
3.940774634975057324e+02 5.753219916355367660e-06 2.174512733791446856e-06
4.660891801444684006e+02 3.287554237917353190e-06 1.643777118958676595e-06
4.900930856934558051e+02 2.465665678438014893e-06 1.423552743177809166e-06
5.140969912424432096e+02 1.643777118958676595e-06 1.162325947574966250e-06
5.861087078894054230e+02 2.465665678438014893e-06 1.423552743177809166e-06
6.101126134383928274e+02 2.465665678438014893e-06 1.423552743177809166e-06
