# mu	p(mu)	err
-2.282639068924608182e+03 1.241149028391757226e-07 8.776248944389062266e-08
-1.964731470364925372e+03 1.241149028391753520e-07 8.776248944389037119e-08
-1.646823871805241652e+03 3.723447085175271677e-07 1.520090907155458560e-07
-1.328916273245558841e+03 4.964596113567028903e-07 1.755249788877812453e-07
-1.011008674685876031e+03 1.923780994007217982e-06 3.455212664620356405e-07
-6.931010761261923108e+02 6.329860044797960581e-06 6.267495370742922923e-07
-3.751934775665095003e+02 1.071111611502086270e-04 2.578186509850425125e-06
-5.728587900682668987e+01 3.014130415449373535e-03 1.367659503783932002e-05
2.606217195528570301e+02 1.135651360978457629e-05 8.394976424237858195e-07
5.785293181125398405e+02 1.551436285489696320e-06 3.102872570979392535e-07
8.964369166722226510e+02 7.446894170350543355e-07 2.149733176939270706e-07
1.214344515231905461e+03 3.723447085175271677e-07 1.520090907155458560e-07
1.532252113791588272e+03 3.102872570979375065e-07 1.387646798845884681e-07
2.168067310910955712e+03 1.861723542587632927e-07 1.074866588469633633e-07
