# mu	p(mu)	err
-9.983432165732251633e+02 1.394787189046137651e-06 9.862634796866467945e-07
-8.286094922447662157e+02 1.394787189046137651e-06 9.862634796866467945e-07
-7.154536760257935839e+02 2.092180783569206477e-06 1.207921138587043521e-06
-6.588757679163072680e+02 3.486967972615344129e-06 1.559419484426506928e-06
-6.305868138615639964e+02 2.789574378092297749e-06 1.394787189046148875e-06
-5.174309976425913646e+02 4.184361567138412954e-06 1.708258456466947965e-06
-4.891420435878480930e+02 2.789574378092297749e-06 1.394787189046148875e-06
-4.325641354783617771e+02 3.486967972615372081e-06 1.559419484426519422e-06
-4.042751814236187329e+02 2.789574378092275303e-06 1.394787189046137651e-06
-3.759862273688754613e+02 4.881755161661520744e-06 1.845130017037471534e-06
-3.476972733141324170e+02 4.881755161661520744e-06 1.845130017037471534e-06
-3.194083192593893727e+02 7.671329539753695250e-06 2.312992884230253354e-06
-2.911193652046458737e+02 1.255308470141534051e-05 2.958790439059964948e-06
-2.628304111499028295e+02 1.952702064664608297e-05 3.690260034074943069e-06
-2.345414570951597852e+02 2.022441424116915942e-05 3.755579441946690980e-06
-2.062525030404167410e+02 3.208010534806090679e-05 4.729953486173277178e-06
-1.779635489856732420e+02 4.812015802209214285e-05 5.792986274111583281e-06
-1.496745949309301977e+02 7.322632742492282047e-05 7.146157827573536053e-06
-1.213856408761871535e+02 1.318073893648589383e-04 9.587576808237832508e-06
-9.309668682144365448e+01 2.238633438419068862e-04 1.249483341401006495e-05
-6.480773276670061023e+01 5.879028001829517559e-04 2.024844801582999083e-05
-3.651877871195756597e+01 1.585175640350948347e-03 3.324892987412924537e-05
-8.229824657214521721e+00 5.496158918436261191e-03 6.191111389886516311e-05
2.005912939752897728e+01 1.317376500054087685e-02 9.585040076666072816e-05
4.834808345227202153e+01 1.014637940671620983e-02 8.411908229316768107e-05
7.663703750701506578e+01 2.758191666338759458e-03 4.385823982527771203e-05
1.049259915617581100e+02 6.171933311529109040e-04 2.074672686783126890e-05
1.332149456165016090e+02 1.701640370636301521e-04 1.089363619120643789e-05
1.615038996712446533e+02 6.555499788516900325e-05 6.761481761721357599e-06
1.897928537259876975e+02 4.951494521113828219e-05 5.876342878305248513e-06
2.180818077807307418e+02 2.859313737544559231e-05 4.465497828121042722e-06
2.463707618354742408e+02 1.394787189046148832e-05 3.118838968853038844e-06
2.746597158902172851e+02 1.046090391784611624e-05 2.700993777339595239e-06
3.029486699449603293e+02 5.579148756184505713e-06 1.972526959373277919e-06
3.312376239997038283e+02 5.579148756184595499e-06 1.972526959373309683e-06
3.595265780544468726e+02 3.486967972615372081e-06 1.559419484426519422e-06
3.878155321091899168e+02 2.789574378092297749e-06 1.394787189046148875e-06
4.161044861639329611e+02 2.092180783569189537e-06 1.207921138587033780e-06
4.443934402186764601e+02 3.486967972615372081e-06 1.559419484426519422e-06
4.726823942734195043e+02 2.092180783569223418e-06 1.207921138587053474e-06
6.141271645471351803e+02 2.092180783569223418e-06 1.207921138587053474e-06
9.535946132040530756e+02 1.394787189046126428e-06 9.862634796866389595e-07
