# mu	p(mu)	err
-1.415272027491518656e+03 1.092434780894870692e-06 7.724680415748032503e-07
-8.734950070626737215e+02 1.092434780894870692e-06 7.724680415748032503e-07
-8.373765390340840895e+02 1.638652171342306250e-06 9.460762722326453693e-07
-6.929026669197251067e+02 1.638652171342306250e-06 9.460762722326453693e-07
-6.567841988911354747e+02 1.092434780894870692e-06 7.724680415748032503e-07
-6.206657308625458427e+02 1.092434780894870692e-06 7.724680415748032503e-07
-5.845472628339562107e+02 2.184869561789741384e-06 1.092434780894870692e-06
-5.484287948053665787e+02 2.184869561789741384e-06 1.092434780894870692e-06
-5.123103267767769466e+02 2.731086952237176942e-06 1.221379215533009835e-06
-4.761918587481873146e+02 2.184869561789741384e-06 1.092434780894870692e-06
-4.400733907195976826e+02 3.823521733132047210e-06 1.445155376902581222e-06
-4.039549226910080506e+02 1.638652171342285286e-06 9.460762722326331932e-07
-3.678364546624179638e+02 4.369739123579482768e-06 1.544936083149606501e-06
-3.317179866338283318e+02 9.285695637606400247e-06 2.252111995364018760e-06
-2.955995186052386998e+02 9.831913028053836651e-06 2.317404124724410280e-06
-2.594810505766490678e+02 1.693273910387049636e-05 3.041209720891242452e-06
-2.233625825480594358e+02 2.512599996058202719e-05 3.704626584536082437e-06
-1.872441145194698038e+02 5.134443470205892379e-05 5.295774082885085033e-06
-1.511256464908801718e+02 9.449560854740630999e-05 7.184368080040626691e-06
-1.150071784622905398e+02 1.802517388476536917e-04 9.922531653614315535e-06
-7.888871043370090774e+01 5.347468252480391815e-04 1.709058265352690444e-05
-4.277024240511127573e+01 1.819450127580407193e-03 3.152483625233005646e-05
-6.651774376521643717e+00 7.506665596919009920e-03 6.403336078413024749e-05
2.946669365206844304e+01 1.222816871994673350e-02 8.172660771230052254e-05
6.558516168065807506e+01 4.187848732560486321e-03 4.782756324848452974e-05
1.017036297092477071e+02 6.773095641548199358e-04 1.923429912052257698e-05
1.378220977378373391e+02 1.698736084291523746e-04 9.632648602646162278e-06
1.739405657664269711e+02 5.844526077787558520e-05 5.650116620576167118e-06
2.100590337950166031e+02 3.222682603639868520e-05 4.195575386047205547e-06
2.461775018236062351e+02 1.420165215163331942e-05 2.785173132555202122e-06
2.822959698521958671e+02 1.310921737073845000e-05 2.675907790461575108e-06
3.184144378807854991e+02 8.739478247158965536e-06 2.184869561789741384e-06
3.545329059093751312e+02 1.638652171342306250e-06 9.460762722326453693e-07
3.906513739379647632e+02 2.184869561789713855e-06 1.092434780894856928e-06
4.267698419665548499e+02 1.638652171342326790e-06 9.460762722326572277e-07
4.628883099951440272e+02 1.638652171342306250e-06 9.460762722326453693e-07
4.990067780237336592e+02 2.731086952237176942e-06 1.221379215533009835e-06
5.712437140809129232e+02 1.638652171342264745e-06 9.460762722326213347e-07
6.795991181666827288e+02 1.638652171342306250e-06 9.460762722326453693e-07
7.518360542238619928e+02 1.092434780894870692e-06 7.724680415748032503e-07
