# mu	p(mu)	err
-1.684556885666366952e+03 9.710478366853870738e-07 6.866345101767642913e-07
-1.278221901781792667e+03 9.710478366853870738e-07 6.866345101767642913e-07
-1.156321406616420290e+03 9.710478366853870738e-07 6.866345101767642913e-07
-9.125204162856757648e+02 1.456571755028072458e-06 8.409520948594633100e-07
-7.093529243433883948e+02 9.710478366853870738e-07 6.866345101767642913e-07
-6.687194259549310118e+02 9.710478366853870738e-07 6.866345101767642913e-07
-6.280859275664736288e+02 1.456571755028080717e-06 8.409520948594680746e-07
-5.874524291780162457e+02 5.340763101769600213e-06 1.610300663885859491e-06
-5.468189307895586353e+02 3.884191346741570318e-06 1.373269020353536418e-06
-5.061854324011014796e+02 2.427619591713454450e-06 1.085664486116313892e-06
-4.655519340126438692e+02 6.311810938454981993e-06 1.750581383048763194e-06
-4.249184356241862588e+02 6.797334856797748692e-06 1.816664155522377713e-06
-3.842849372357291031e+02 7.768382693483054239e-06 1.942095673370763560e-06
-3.436514388472714927e+02 1.602228930530879810e-05 2.789122565312202068e-06
-3.030179404588138823e+02 1.408019363193819378e-05 2.614626318081135054e-06
-2.623844420703567266e+02 2.767486334553337946e-05 3.665625197851231189e-06
-2.217509436818991162e+02 4.224058089581410531e-05 4.528665625723218407e-06
-1.811174452934415058e+02 7.137201599637636338e-05 5.886664664016310086e-06
-1.404839469049843501e+02 1.743030866850259935e-04 9.199365066489073942e-06
-9.985044851652673970e+01 3.534614125534828676e-04 1.310015152606683691e-05
-5.921695012806958403e+01 1.236143896100490996e-03 2.449851889543754819e-05
-1.858345173961197361e+01 5.452919126906760790e-03 5.145408303430909600e-05
2.205004664884563681e+01 1.183852970094996342e-02 7.581483580290612246e-05
6.268354503730279248e+01 4.375056028185986962e-03 4.608898291103493577e-05
1.033170434257604029e+02 6.690519594762354841e-04 1.802333845156775318e-05
1.439505418142175586e+02 1.568242256246891401e-04 8.725933332105929055e-06
1.845840402026751690e+02 6.020496587449366188e-05 5.406565539700055443e-06
2.252175385911327794e+02 3.447219820233143731e-05 4.091097254415007271e-06
2.658510369795899351e+02 1.359466971359534322e-05 2.569151087016782713e-06
3.064845353680475455e+02 7.768382693483054239e-06 1.942095673370763560e-06
3.471180337565051559e+02 3.884191346741570318e-06 1.373269020353536418e-06
3.877515321449623116e+02 3.398667428398835806e-06 1.284575543508391356e-06
4.283850305334199220e+02 2.427619591713454450e-06 1.085664486116313892e-06
4.690185289218775324e+02 2.427619591713481555e-06 1.085664486116325962e-06
5.502855256987922985e+02 2.427619591713481555e-06 1.085664486116325962e-06
6.315525224757070646e+02 2.427619591713454450e-06 1.085664486116313892e-06
