# mu	p(mu)	err
-2.330331670329239387e+03 3.920793312911214747e-07 2.772419539190389040e-07
-8.208002735655477409e+02 5.881189969366821855e-07 3.395506611969261692e-07
-7.201648471146349948e+02 9.801983282278036073e-07 4.383580186698039284e-07
-6.195294206637222487e+02 2.156436322101167978e-06 6.501900149730505108e-07
-5.188939942128095026e+02 3.920793312911214429e-06 8.767160373396078569e-07
-4.182585677618967566e+02 5.881189969366821220e-06 1.073753470398441523e-06
-3.176231413109840105e+02 1.372277659518925177e-05 1.640185518607461502e-06
-2.169877148600712644e+02 5.665546337156705396e-05 3.332674315974532561e-06
-1.163522884091585183e+02 6.798655604588046747e-04 1.154472248069549028e-05
-1.571686195824577226e+01 8.449505628989275111e-03 4.069936434856609941e-05
8.491856449266742857e+01 6.847665520999436260e-04 1.158625935834928641e-05
1.855539909435801746e+02 2.842575151860630736e-05 2.360630175065838371e-06
2.861894173944929207e+02 5.685150303721262150e-06 1.055705908236889017e-06
3.868248438454056668e+02 1.960396656455607215e-06 6.199318551778351220e-07
4.874602702963184129e+02 9.801983282278036073e-07 4.383580186698039284e-07
