# mu	p(mu)	err
-1.786796010643776071e+03 2.370274247027316980e-07 1.676036993344853599e-07
-1.287397207869508748e+03 5.925685617568301186e-07 2.650047170835108465e-07
-1.120930940278086382e+03 3.555411370540980500e-07 2.052717711861691364e-07
-9.544646726866640165e+02 4.740548494054633961e-07 2.370274247027316980e-07
-7.879984050952414236e+02 7.110822741081960999e-07 2.902981227838271526e-07
-6.215321375038190581e+02 3.673925082892341399e-06 6.598564241366230583e-07
-4.550658699123964652e+02 9.599610700460647667e-06 1.066623411162294256e-06
-2.885996023209740997e+02 5.060535517403329204e-05 2.448964782624301944e-06
-1.221333347295517342e+02 3.394114208030771154e-03 2.005614805834468373e-05
4.433293286187063131e+01 2.524105045659393379e-03 1.729569482055892709e-05
2.107992004532929968e+02 1.801408427740763425e-05 1.461135175925196182e-06
3.772654680447153623e+02 2.251760534675954281e-06 5.165892955634525427e-07
5.437317356361377279e+02 1.303650835865026218e-06 3.930655163815895060e-07
8.766642708189829136e+02 3.555411370540980500e-07 2.052717711861691364e-07
1.708995608776095196e+03 2.370274247027320421e-07 1.676036993344855981e-07
