# mu	p(mu)	err
-7.732411836120136286e+02 1.450092874055402393e-06 1.025370504594865208e-06
-7.188211234723853522e+02 1.450092874055390323e-06 1.025370504594856738e-06
-6.371910332629424829e+02 2.900185748110804786e-06 1.450092874055402393e-06
-5.827709731233142065e+02 2.900185748110780646e-06 1.450092874055390323e-06
-5.555609430534998410e+02 3.625232185138506195e-06 1.621253120037960447e-06
-5.283509129836857028e+02 2.900185748110780646e-06 1.450092874055390323e-06
-5.011408829138713372e+02 1.450092874055414675e-06 1.025370504594873890e-06
-4.467208227742430608e+02 1.450092874055390323e-06 1.025370504594856738e-06
-4.195107927044286953e+02 6.525417933249364768e-06 2.175139311083121589e-06
-3.923007626346147845e+02 5.075325059193867083e-06 1.918292561348734826e-06
-3.650907325648004189e+02 1.087569655541542838e-05 2.808092775835287990e-06
-3.378807024949860534e+02 1.232578942947102516e-05 2.989443043342981098e-06
-3.106706724251721425e+02 1.595102161460929292e-05 3.400769234838526730e-06
-2.834606423553577770e+02 2.030130023677546833e-05 3.836585122697469652e-06
-2.562506122855434114e+02 2.392653242191434087e-05 4.165074679154854026e-06
-2.290405822157295006e+02 3.045195035516319742e-05 4.698837952680996109e-06
-2.018305521459151350e+02 4.132764691057862579e-05 5.473980557442058138e-06
-1.746205220761007695e+02 8.773061888035257980e-05 7.975510807304780290e-06
-1.474104920062868587e+02 1.189076156725420196e-04 9.285124828392729481e-06
-1.202004619364724931e+02 1.740111448866468540e-04 1.123237110334115196e-05
-9.299043186665812755e+01 3.617981720768198963e-04 1.619631055479707685e-05
-6.578040179684376199e+01 7.874004306120900966e-04 2.389355303694656326e-05
-3.857037172702985117e+01 1.987352283892912606e-03 3.795948751702806309e-05
-1.136034165721548561e+01 5.588657936609475220e-03 6.365560874506858075e-05
1.584968841259887995e+01 1.178055450882618815e-02 9.241996035941110591e-05
4.305971848241279076e+01 1.018545234736506142e-02 8.593559177647182952e-05
7.026974855222715632e+01 3.831145373254341274e-03 5.270444291151553059e-05
9.747977862204152188e+01 1.054942565875314174e-03 2.765650644345312028e-05
1.246898086918554327e+02 3.226456644773243853e-04 1.529487134472589126e-05
1.518998387616697983e+02 1.138322906133481551e-04 9.084805816741997218e-06
1.791098688314841638e+02 6.090390071032741128e-05 6.645160360075002772e-06
2.063198989012980746e+02 3.552727541435706535e-05 5.075325059193866236e-06
2.335299289711124402e+02 2.610167173299702539e-05 4.350278622166171181e-06
2.607399590409268058e+02 1.232578942947102516e-05 2.989443043342981098e-06
2.879499891107407166e+02 8.700557244332342361e-06 2.511634533557513305e-06
3.151600191805550821e+02 3.625232185138475702e-06 1.621253120037946895e-06
3.423700492503694477e+02 4.350278622166244026e-06 1.775993810540858714e-06
3.695800793201833585e+02 2.900185748110780646e-06 1.450092874055390323e-06
3.967901093899977241e+02 2.175139311083085590e-06 1.255817266778756652e-06
4.240001394598120896e+02 1.450092874055414675e-06 1.025370504594873890e-06
5.056302296692547316e+02 1.450092874055414675e-06 1.025370504594873890e-06
5.328402597390686424e+02 1.450092874055390323e-06 1.025370504594856738e-06
