# mu	p(mu)	err
-5.815609857304880279e+02 2.902332686428161945e-06 2.052259123832722620e-06
-5.135862306454164354e+02 2.902332686428186086e-06 2.052259123832739984e-06
-4.320165245433306609e+02 2.902332686428186086e-06 2.052259123832739984e-06
-4.048266225093019557e+02 4.353499029642280187e-06 2.513493836680744956e-06
-3.776367204752733642e+02 4.353499029642280187e-06 2.513493836680744956e-06
-3.504468184412447727e+02 2.902332686428186086e-06 2.052259123832739984e-06
-3.232569164072161811e+02 7.255831716070466696e-06 3.244906590086503268e-06
-3.096619653902018854e+02 5.804665372856372171e-06 2.902332686428186086e-06
-2.960670143731875896e+02 1.160933074571274434e-05 4.104518247665479968e-06
-2.824720633561732939e+02 8.706998059284560374e-06 3.554617072775095196e-06
-2.688771123391589981e+02 1.015816440249865236e-05 3.839425255131494939e-06
-2.552821613221447024e+02 2.902332686428186086e-06 2.052259123832739984e-06
-2.416872103051304066e+02 1.306049708892672960e-05 4.353499029642242918e-06
-2.280922592881159972e+02 1.160933074571274434e-05 4.104518247665479968e-06
-2.144973082711017014e+02 1.741399611856912075e-05 5.026987673361489912e-06
-2.009023572540874056e+02 3.192565955071005075e-05 6.806573486336718402e-06
-1.873074062370731099e+02 2.612099417785367943e-05 6.156777371498221647e-06
-1.737124552200588141e+02 2.612099417785367943e-05 6.156777371498221647e-06
-1.601175042030445184e+02 4.498615663963688877e-05 8.079752250285788414e-06
-1.465225531860302226e+02 3.047449320749595877e-05 6.650079613750848677e-06
-1.329276021690159268e+02 5.514432104213554283e-05 8.945590126746241454e-06
-1.193326511520016311e+02 7.400948350391876234e-05 1.036340057797369702e-05
-1.057377001349873353e+02 1.233491391731979237e-04 1.337909261618948111e-05
-9.214274911797303957e+01 1.799446265585475551e-04 1.615950450057157683e-05
-7.854779810095874382e+01 2.539541100624663310e-04 1.919712627565747470e-05
-6.495284708394444806e+01 4.121312414727990470e-04 2.445548990742899150e-05
-5.135789606693003861e+01 6.573783534759842888e-04 3.088632935979680272e-05
-3.776294504991574286e+01 1.040486268084504871e-03 3.885767173700284529e-05
-2.416799403290144710e+01 1.732692613797627177e-03 5.014404455445104348e-05
-1.057304301588715134e+01 3.350743086481341396e-03 6.973152509345419180e-05
3.021908001127144416e+00 6.110861471274546715e-03 9.416940317936276536e-05
1.661685901814144017e+01 1.069364478314456350e-02 1.245722978658828236e-04
3.021181003515584962e+01 1.453197976094604965e-02 1.452181804367258544e-04
4.380676105217003169e+01 1.450150526773831203e-02 1.450658346078894669e-04
5.740171206918444113e+01 9.886796296317699323e-03 1.197805744994993459e-04
7.099666308619862320e+01 5.125519524232133653e-03 8.624373267114729760e-05
8.459161410321303265e+01 2.406033797048986837e-03 5.908938370733889524e-05
9.818656512022721472e+01 1.094179422783417028e-03 3.984766432026731411e-05
1.117815161372416242e+02 4.440569010235162332e-04 2.538504341610004221e-05
1.253764671542558062e+02 2.408936129735374872e-04 1.869697043487089809e-05
1.389714181712702157e+02 1.248003055164130558e-04 1.345756304047119372e-05
1.525663691882843978e+02 6.965598447427588668e-05 1.005397534672289512e-05
1.661613202052988072e+02 3.918149126678084610e-05 7.540481510042297549e-06
1.797562712223129893e+02 3.337682589392386830e-05 6.959549294356536826e-06
1.933512222393273987e+02 2.176749514821121713e-05 5.620343079844852994e-06
2.069461732563418082e+02 2.031632880499747751e-05 5.429767267524786926e-06
2.205411242733559902e+02 8.706998059284485835e-06 3.554617072775064702e-06
2.341360752903703997e+02 8.706998059284631525e-06 3.554617072775123995e-06
2.477310263073845817e+02 2.902332686428161945e-06 2.052259123832722620e-06
2.613259773243989912e+02 2.902332686428211073e-06 2.052259123832757348e-06
2.749209283414131733e+02 2.902332686428161945e-06 2.052259123832722620e-06
2.885158793584275827e+02 2.902332686428211073e-06 2.052259123832757348e-06
3.157057813924561742e+02 2.902332686428211073e-06 2.052259123832757348e-06
3.293007324094703563e+02 2.902332686428161945e-06 2.052259123832722620e-06
3.428956834264847657e+02 2.902332686428211073e-06 2.052259123832757348e-06
4.108704385115563582e+02 2.902332686428211073e-06 2.052259123832757348e-06
4.244653895285705403e+02 4.353499029642242918e-06 2.513493836680723780e-06
