# mu	p(mu)	err
-9.952834552984622860e+02 4.611738569618529265e-07 3.260991615636810661e-07
-9.097255466888801720e+02 6.917607854427794162e-07 3.993882756902156705e-07
-8.241676380792980581e+02 4.611738569618523441e-07 3.260991615636806955e-07
-7.386097294697158304e+02 4.611738569618523441e-07 3.260991615636806955e-07
-5.674939122505516025e+02 3.228216998732966303e-06 8.627772842441719593e-07
-4.819360036409693748e+02 2.997630070252040078e-06 8.313929940897270374e-07
-3.963780950313871472e+02 6.917607854427803691e-06 1.262976621948340439e-06
-3.108201864218051469e+02 1.706343270758853642e-05 1.983583761121222501e-06
-2.252622778122229192e+02 4.703973341010893804e-05 3.293440092608125874e-06
-1.397043692026406916e+02 2.467280134745916545e-04 7.542695459668699850e-06
-5.414646059305869130e+01 4.392450400633162062e-03 3.182517315564542889e-05
3.141144801652353635e+01 6.737288876355699944e-03 3.941485441159932503e-05
1.169693566261057640e+02 1.978435846366351746e-04 6.754268613330238064e-06
2.025272652356877643e+02 2.144458434872613173e-05 2.223699808320111676e-06
2.880851738452699919e+02 5.764673212023154355e-06 1.152934642404630913e-06
3.736430824548522196e+02 2.997630070252040078e-06 8.313929940897270374e-07
4.592009910644344473e+02 1.844695427847409377e-06 6.521983231273613910e-07
6.303168082835984478e+02 6.917607854427784633e-07 3.993882756902151411e-07
7.158747168931806755e+02 4.611738569618517089e-07 3.260991615636802190e-07
