# mu	p(mu)	err
-1.673348435960342158e+03 1.299522122279221235e-06 9.189009049655710787e-07
-8.231913198503932563e+02 1.299522122279221235e-06 9.189009049655710787e-07
-7.321030574100416288e+02 1.299522122279211494e-06 9.189009049655641966e-07
-6.106520408229059740e+02 2.599044244558442470e-06 1.299522122279221235e-06
-5.802892866761221740e+02 1.949283183418816924e-06 1.125419170673664714e-06
-5.499265325293381466e+02 2.599044244558422989e-06 1.299522122279211494e-06
-5.195637783825541192e+02 3.248805305698076911e-06 1.452909901840576984e-06
-4.892010242357705465e+02 1.949283183418816924e-06 1.125419170673664714e-06
-4.588382700889865191e+02 3.898566366837633848e-06 1.591583054521377660e-06
-4.284755159422024917e+02 7.147371672535770474e-06 2.155013643183279459e-06
-3.981127617954189191e+02 5.198088489116845977e-06 1.837801809931128393e-06
-3.677500076486348917e+02 4.548327427977239489e-06 1.719106179388831165e-06
-3.373872535018508643e+02 8.446893794815000392e-06 2.342746822738775622e-06
-3.070244993550672916e+02 8.446893794814875031e-06 2.342746822738740894e-06
-2.766617452082832642e+02 1.234546016165250888e-05 2.832242802955294142e-06
-2.462989910614992368e+02 2.339139820102580647e-05 3.898566366837634695e-06
-2.159362369147152094e+02 2.274163713988654303e-05 3.844038277653433190e-06
-1.855734827679316368e+02 4.093494685179516218e-05 5.157318538166494342e-06
-1.552107286211476094e+02 6.172730080826254948e-05 6.333087436192581553e-06
-1.248479744743635820e+02 1.143579467605723276e-04 8.620054572733117836e-06
-9.448522032758000933e+01 2.618537076392610870e-04 1.304386227077802040e-05
-6.412246618079598193e+01 6.029782647375540351e-04 1.979373125865841184e-05
-3.375971203401195453e+01 1.936937723257193622e-03 3.547600189458988303e-05
-3.396957887228381878e+00 7.103187920378169033e-03 6.793655069709492145e-05
2.696579625955564552e+01 1.368786651396693491e-02 9.430717189510260702e-05
5.732855040633967292e+01 6.987530451495319907e-03 6.738119322859241229e-05
8.769130455312370032e+01 1.454165254830459353e-03 3.073857444728038239e-05
1.180540586999072730e+02 3.151341146527087767e-04 1.430950302204916784e-05
1.484168128466913004e+02 1.124086635771518030e-04 8.546272434645124411e-06
1.787795669934753278e+02 5.393016807458808138e-05 5.919604989826784022e-06
2.091423211402589004e+02 2.469092032330501776e-05 4.005396183872967439e-06
2.395050752870429278e+02 1.624402652849014442e-05 3.248805305698029053e-06
2.698678294338269552e+02 1.169569910051290324e-05 2.756702714896692907e-06
3.002305835806109826e+02 6.497610611396153822e-06 2.054724888089106240e-06
3.305933377273945553e+02 2.599044244558422989e-06 1.299522122279211494e-06
3.609560918741785827e+02 3.248805305698028206e-06 1.452909901840555173e-06
3.913188460209626101e+02 3.248805305698076911e-06 1.452909901840576984e-06
4.216816001677461827e+02 4.548327427977239489e-06 1.719106179388831165e-06
4.520443543145302101e+02 1.949283183418816924e-06 1.125419170673664714e-06
5.127698626080978102e+02 1.299522122279211494e-06 9.189009049655641966e-07
5.431326167548818376e+02 1.949283183418816924e-06 1.125419170673664714e-06
5.734953709016658649e+02 1.299522122279211494e-06 9.189009049655641966e-07
