# mu	p(mu)	err
-5.899141724678308947e+02 9.335379956703029238e-07 6.601110472337690091e-07
-5.476480077374499160e+02 9.335379956703016533e-07 6.601110472337680562e-07
-4.631156782766879019e+02 1.400306993505452321e-06 8.084676196484884555e-07
-4.208495135463068664e+02 2.800613987010908454e-06 1.143345872446386878e-06
-3.785833488159258877e+02 4.200920980516363316e-06 1.400306993505454439e-06
-3.363171840855449091e+02 6.534765969692120149e-06 1.746489668666964255e-06
-2.940510193551639304e+02 7.468303965362402215e-06 1.867075991340600554e-06
-2.517848546247828381e+02 1.493660793072484678e-05 2.640444188935076037e-06
-2.095186898944018594e+02 4.434305479433938661e-05 4.549501428431802057e-06
-1.672525251640208808e+02 1.012888725302278615e-04 6.875936701481977560e-06
-1.249863604336399021e+02 2.501881828396411976e-04 1.080648358043711553e-05
-8.272019570325892346e+01 8.028426762764583448e-04 1.935825589832029166e-05
-4.045403097287783112e+01 2.748335859253371767e-03 3.581672758276650039e-05
1.812133757503147535e+00 6.756014474665982157e-03 5.615601575699274533e-05
4.407829848788412619e+01 7.877193607466016073e-03 6.063686804173162051e-05
8.634446321826510484e+01 3.614192350237577667e-03 4.107301962729140111e-05
1.286106279486460835e+02 1.026891795237333278e-03 2.189340663642982542e-05
1.708767926790270621e+02 2.800613987010908742e-04 1.143345872446386963e-05
2.131429574094080408e+02 8.075103662548119862e-05 6.139387627428770772e-06
2.554091221397890195e+02 2.473875688526289571e-05 3.398129597149224993e-06
2.976752868701702255e+02 5.134458976186665710e-06 1.548097629589409174e-06
3.399414516005512041e+02 5.601227974021816908e-06 1.616935239296979240e-06
4.244737810613131614e+02 9.335379956703016533e-07 6.601110472337680562e-07
