# mu	p(mu)	err
-2.609332299904397132e+03 5.163195536656425623e-07 3.650930576561873920e-07
-1.615874051906124805e+03 5.163195536656456328e-07 3.650930576561895625e-07
-1.539454186675488927e+03 5.163195536656394919e-07 3.650930576561852215e-07
-1.463034321444852139e+03 7.744793304984684493e-07 4.471458499450919472e-07
-1.310194590983579474e+03 5.163195536656456328e-07 3.650930576561895625e-07
-1.233774725752943596e+03 1.290798884164114082e-06 5.772628100543671782e-07
-1.080934995291670930e+03 5.163195536656456328e-07 3.650930576561895625e-07
-1.004515130061035052e+03 1.548958660996918264e-06 6.323597253511863062e-07
-9.280952648303982642e+02 1.290798884164114082e-06 5.772628100543671782e-07
-8.516753995997623861e+02 1.548958660996918264e-06 6.323597253511863062e-07
-7.752555343691255985e+02 1.807118437829759715e-06 6.830265680195830710e-07
-6.988356691384897204e+02 1.807118437829738116e-06 6.830265680195749183e-07
-6.224158039078529328e+02 4.646875982990810696e-06 1.095279172968568793e-06
-5.459959386772170546e+02 3.097917321993836528e-06 8.942916998901730947e-07
-4.695760734465802670e+02 8.519272635483153365e-06 1.483015010832427616e-06
-3.931562082159443889e+02 9.551911742814331129e-06 1.570324617348826446e-06
-3.167363429853076013e+02 2.762309612111203924e-05 2.670425496069474103e-06
-2.403164777546717232e+02 5.421355313489214855e-05 3.741090586796579435e-06
-1.638966125240349356e+02 1.654804169498394224e-04 6.536083499311572123e-06
-8.747674729339905753e+01 1.170238268383171900e-03 1.738126722097744725e-05
-1.105688206276226992e+01 9.146600893186911108e-03 4.859304935239226340e-05
6.536298316787360818e+01 2.266901000368989980e-03 2.419137566070508078e-05
1.417828483985103958e+02 1.440531554727151307e-04 6.098256346604336363e-06
2.182027136291462739e+02 2.736493634427889074e-05 2.657917579550456139e-06
2.946225788597830615e+02 1.574774638680219053e-05 2.016292313340688547e-06
3.710424440904189396e+02 6.453994420820493754e-06 1.290798884164098836e-06
4.474623093210557272e+02 5.421355313489278721e-06 1.183036718729317540e-06
5.238821745516916053e+02 3.356077098826656379e-06 9.308083126330720272e-07
6.003020397823283929e+02 2.581597768328228164e-06 8.163728950324898184e-07
6.767219050129642710e+02 1.548958660996918264e-06 6.323597253511863062e-07
7.531417702436010586e+02 1.807118437829759715e-06 6.830265680195830710e-07
8.295616354742369367e+02 1.548958660996918264e-06 6.323597253511863062e-07
9.059815007048737243e+02 5.163195536656456328e-07 3.650930576561895625e-07
1.364500692088690812e+03 5.163195536656394919e-07 3.650930576561852215e-07
