# mu	p(mu)	err
-9.846798659113542271e+02 1.183504439254377850e-06 8.368640145611529680e-07
-9.513406832278240017e+02 1.775256658881566986e-06 1.024944909885948484e-06
-7.179664044431124239e+02 1.183504439254369803e-06 8.368640145611472505e-07
-6.512880390760519731e+02 1.183504439254385896e-06 8.368640145611585796e-07
-6.179488563925219751e+02 1.183504439254369803e-06 8.368640145611472505e-07
-5.846096737089915223e+02 1.775256658881554916e-06 1.024944909885941496e-06
-5.512704910254610695e+02 1.183504439254385896e-06 8.368640145611585796e-07
-5.179313083419310715e+02 1.775256658881579056e-06 1.024944909885955472e-06
-4.845921256584010735e+02 4.142265537390294945e-06 1.565629210904006253e-06
-4.512529429748706207e+02 2.367008878508739606e-06 1.183504439254369803e-06
-4.179137602913401679e+02 5.917522196271929906e-06 1.871284824482124577e-06
-3.845745776078101699e+02 6.509274415899122642e-06 1.962620081363381327e-06
-3.512353949242801718e+02 8.284531074780589891e-06 2.214134063707932465e-06
-3.178962122407497191e+02 1.242679661217088229e-05 2.711749339099707799e-06
-2.845570295572192663e+02 1.420205327105263245e-05 2.898981984491975774e-06
-2.512178468736892683e+02 1.479380549067982604e-05 2.958761098135965376e-06
-2.178786641901592702e+02 2.544534544396894970e-05 3.880378801824521155e-06
-1.845394815066288174e+02 4.793192978980198062e-05 5.325769976644664325e-06
-1.512002988230983647e+02 7.574428411228069737e-05 6.694912116489268637e-06
-1.178611161395683666e+02 1.621401081778508894e-04 9.795242156518461953e-06
-8.452193345603836860e+01 4.142265537390294708e-04 1.565629210904006169e-05
-5.118275077250791583e+01 1.200665253623558202e-03 2.665513700698192608e-05
-1.784356808897746305e+01 4.539923028979825012e-03 5.183154955560773883e-05
1.549561459455253498e+01 1.241614507221776298e-02 8.571628436707984147e-05
4.883479727808253301e+01 8.570939149080147174e-03 7.121707846968811019e-05
8.217397996161298579e+01 1.886506076171465436e-03 3.341173682876476654e-05
1.155131626451434386e+02 3.503173140192982491e-04 1.439795291507636979e-05
1.488523453286734366e+02 9.645561179923246094e-05 7.554986590173055119e-06
1.821915280122034346e+02 4.674842535054761039e-05 5.259608774924453736e-06
2.155307106957338874e+02 2.722060210285050843e-05 4.013458821758385237e-06
2.488698933792643402e+02 9.468035514035087172e-06 2.367008878508771793e-06
2.822090760627943382e+02 7.692778855153509809e-06 2.133592970235472946e-06
3.155482587463243362e+02 5.325769976644664325e-06 1.775256658881554704e-06
3.488874414298547890e+02 3.550513317763109832e-06 1.449490992245968193e-06
3.822266241133852418e+02 5.325769976644737169e-06 1.775256658881579056e-06
4.155658067969152398e+02 2.958761098135964953e-06 1.323198188922788697e-06
4.822441721639756906e+02 1.775256658881554916e-06 1.024944909885941496e-06
5.155833548475061434e+02 1.775256658881579056e-06 1.024944909885955472e-06
5.489225375310361414e+02 2.367008878508771793e-06 1.183504439254385896e-06
6.822792682651570431e+02 1.183504439254385896e-06 8.368640145611585796e-07
7.156184509486870411e+02 1.183504439254369803e-06 8.368640145611472505e-07
8.489751816828079427e+02 1.183504439254369803e-06 8.368640145611472505e-07
1.115688643151049746e+03 1.775256658881554916e-06 1.024944909885941496e-06
