# mu	p(mu)	err
-7.998161395614883986e+02 1.319576597013610289e-06 9.330815600433918393e-07
-7.400135168166361836e+02 1.319576597013630195e-06 9.330815600434059212e-07
-7.101122054442103035e+02 1.319576597013610289e-06 9.330815600433918393e-07
-6.802108940717839687e+02 1.319576597013630195e-06 9.330815600434059212e-07
-6.503095826993580886e+02 1.979364895520445715e-06 1.142786855253224898e-06
-6.204082713269322085e+02 1.319576597013610289e-06 9.330815600433918393e-07
-5.905069599545058736e+02 1.319576597013630195e-06 9.330815600434059212e-07
-5.606056485820799935e+02 1.319576597013630195e-06 9.330815600434059212e-07
-5.307043372096541134e+02 3.298941492534025512e-06 1.475331486220139158e-06
-5.008030258372277785e+02 3.958729791040891431e-06 1.616144669600809801e-06
-4.709017144648018984e+02 5.938094686561336723e-06 1.979364895520445715e-06
-4.410004030923760183e+02 6.597882985068051023e-06 2.086433796808575780e-06
-4.110990917199496835e+02 4.618518089547705681e-06 1.745635755799481430e-06
-3.811977803475238034e+02 6.597882985068151820e-06 2.086433796808607544e-06
-3.512964689750979232e+02 5.938094686561246090e-06 1.979364895520415222e-06
-3.213951576026715884e+02 9.896824477602228154e-06 2.555349092139423010e-06
-2.914938462302457083e+02 1.649470746267037743e-05 3.298941492534075487e-06
-2.615925348578198282e+02 2.309259044773817943e-05 3.903360213921804105e-06
-2.316912234853934933e+02 1.781428405968401102e-05 3.428360565759674271e-06
-2.017899121129676132e+02 4.222645110443616623e-05 5.278306388054520779e-06
-1.718886007405417331e+02 8.247353731335064033e-05 7.376657431100695580e-06
-1.419872893681153982e+02 1.266793533133085258e-04 9.142294842025799185e-06
-1.120859779956895181e+02 2.461010353430420584e-04 1.274262858949248701e-05
-8.218466662326363803e+01 5.146348728353079697e-04 1.842688435683780720e-05
-5.228335525083730317e+01 1.273391416118153409e-03 2.898566465985868046e-05
-2.238204387841142307e+01 3.863060487757403235e-03 5.048566238296140976e-05
7.519267494014457043e+00 1.019834773001984142e-02 8.202896132690350617e-05
3.742057886644033715e+01 1.126258625551116235e-02 8.620279938789597823e-05
6.732189023886667201e+01 4.128955172055649367e-03 5.219421718525444948e-05
9.722320161129255212e+01 1.030589322267645236e-03 2.607624925863114633e-05
1.271245129837184322e+02 2.889872747459806758e-04 1.380834611004407131e-05
1.570258243561447671e+02 1.214010469252539915e-04 8.949803918955954901e-06
1.869271357285706472e+02 5.278306388054521456e-05 5.901325944880646419e-06
2.168284471009965273e+02 2.573174364176539916e-05 4.120376603541682983e-06
2.467297584734228622e+02 1.187618937312267345e-05 2.799244680130218716e-06
2.766310698458487423e+02 1.385555426864311874e-05 3.023529820553600093e-06
3.065323812182746224e+02 5.278306388054441157e-06 1.866163120086783679e-06
3.364336925907009572e+02 4.618518089547705681e-06 1.745635755799481430e-06
3.663350039631268373e+02 5.938094686561336723e-06 1.979364895520445715e-06
3.962363153355527174e+02 3.958729791040831292e-06 1.616144669600785237e-06
4.261376267079790523e+02 1.979364895520445715e-06 1.142786855253224898e-06
4.560389380804049324e+02 1.319576597013630195e-06 9.330815600434059212e-07
4.859402494528308125e+02 1.319576597013610289e-06 9.330815600433918393e-07
5.158415608252571474e+02 1.319576597013630195e-06 9.330815600434059212e-07
6.055454949425352424e+02 1.319576597013630195e-06 9.330815600434059212e-07
6.354468063149611226e+02 1.319576597013630195e-06 9.330815600434059212e-07
6.952494290598133375e+02 1.319576597013630195e-06 9.330815600434059212e-07
7.849533631770914326e+02 1.979364895520445715e-06 1.142786855253224898e-06
8.148546745495173127e+02 1.319576597013630195e-06 9.330815600434059212e-07
