# mu	p(mu)	err
-7.283247705562316696e+02 6.716659557878522602e-07 4.749395520297341446e-07
-6.695796899591538249e+02 6.716659557878522602e-07 4.749395520297341446e-07
-6.108346093620759802e+02 1.007498933681780349e-06 5.816797805694368519e-07
-5.520895287649982492e+02 1.679164889469630809e-06 7.509453676570030245e-07
-4.933444481679204046e+02 1.007498933681780349e-06 5.816797805694368519e-07
-4.345993675708426736e+02 3.358329778939261619e-06 1.061997123541783872e-06
-3.758542869737648289e+02 5.373327646302829093e-06 1.343331911575707273e-06
-3.171092063766870979e+02 1.141832124839348874e-05 1.958225938802128357e-06
-2.583641257796092532e+02 2.182914356310520116e-05 2.707572028159481788e-06
-1.996190451825314085e+02 4.432995308199833451e-05 3.858427160570166288e-06
-1.408739645854536775e+02 1.148548784397229619e-04 6.210640534764278844e-06
-8.212888398837594650e+01 6.112160197669444127e-04 1.432712448660949410e-05
-2.338380339129798813e+01 6.188394283651388675e-03 4.558801246666056850e-05
3.536127720577974287e+01 9.290483500457590721e-03 5.585741436938399711e-05
9.410635780285747387e+01 6.380826579984609417e-04 1.463862012547955952e-05
1.528514383999352049e+02 5.843493815354304044e-05 4.429941229085519927e-06
2.115965189970131632e+02 1.611998293890848559e-05 2.326719122277747408e-06
2.703415995940908942e+02 7.052492535772462232e-06 1.538980042061350835e-06
3.290866801911686252e+02 2.350830845257478517e-06 8.885305415615790124e-07
3.878317607882465836e+02 1.343331911575707273e-06 6.716659557878536366e-07
