# mu	p(mu)	err
-1.441405600826152977e+03 2.154251186052318285e-06 1.523285622036757026e-06
-8.003487530041669515e+02 2.154251186052318285e-06 1.523285622036757026e-06
-7.637169331286248735e+02 3.231376779078497756e-06 1.865636253254076726e-06
-7.454010231908539481e+02 4.308502372104636570e-06 2.154251186052318285e-06
-6.904532933775408310e+02 3.231376779078477427e-06 1.865636253254064868e-06
-6.538214735019987529e+02 4.308502372104636570e-06 2.154251186052318285e-06
-6.355055635642277139e+02 2.154251186052318285e-06 1.523285622036757026e-06
-5.988737436886856358e+02 6.462753558156954855e-06 2.638408091806824964e-06
-5.805578337509145967e+02 5.385627965130796559e-06 2.408526046311265694e-06
-5.439260138753726324e+02 4.308502372104636570e-06 2.154251186052318285e-06
-5.256101039376015933e+02 2.154251186052318285e-06 1.523285622036757026e-06
-5.072941939998305543e+02 5.385627965130796559e-06 2.408526046311265694e-06
-4.889782840620595152e+02 5.385627965130796559e-06 2.408526046311265694e-06
-4.523464641865174372e+02 2.154251186052318285e-06 1.523285622036757026e-06
-4.340305542487463981e+02 8.617004744209327350e-06 3.046571244073533109e-06
-4.157146443109754728e+02 8.617004744209273140e-06 3.046571244073514051e-06
-3.973987343732044337e+02 1.077125593026159312e-05 3.406170200022240965e-06
-3.790828244354333947e+02 1.184838152328775057e-05 3.572421444156820692e-06
-3.607669144976623556e+02 3.231376779078477427e-06 1.865636253254064868e-06
-3.424510045598913166e+02 3.231376779078477427e-06 1.865636253254064868e-06
-3.241350946221202776e+02 7.539879151183113997e-06 2.849806449930185122e-06
-3.058191846843492385e+02 1.723400948841854628e-05 4.308502372104636570e-06
-2.875032747465781995e+02 1.723400948841854628e-05 4.308502372104636570e-06
-2.691873648088071604e+02 1.831113508144470881e-05 4.441102592102915995e-06
-2.508714548710361214e+02 3.554514456986325509e-05 6.187615447328196974e-06
-2.325555449332650824e+02 3.446801897683709256e-05 6.093142488147028102e-06
-2.142396349954940433e+02 3.662227016288941762e-05 6.280667517642251374e-06
-1.959237250577230043e+02 3.339089338381093680e-05 5.997181491143203447e-06
-1.776078151199519652e+02 7.432166591880498422e-05 8.947277154390875851e-06
-1.592919051821809262e+02 7.001316354670034765e-05 8.684064158265822870e-06
-1.409759952444098872e+02 1.217151920119559865e-04 1.145000211249635082e-05
-1.226600853066388481e+02 1.723400948841854899e-04 1.362468080008896386e-05
-1.043441753688678091e+02 2.628186446983828443e-04 1.682523962768664655e-05
-8.602826543109677004e+01 3.489886921404799667e-04 1.938826067447110851e-05
-6.771235549332595838e+01 6.247328439551723704e-04 2.594061940332447085e-05
-4.939644555555491934e+01 1.094359602514577770e-03 3.433311427532297386e-05
-3.108053561778388030e+01 2.231804228750201933e-03 4.902992406083096734e-05
-1.276462568001284126e+01 4.411906429035147847e-03 6.893603795367418512e-05
5.551284257758197782e+00 8.414505132720356481e-03 9.520230475730654979e-05
2.386719419552923682e+01 1.244187772504516502e-02 1.157646963583813701e-04
4.218310413330027586e+01 1.175036309432237261e-02 1.125016302826082628e-04
6.049901407107131490e+01 6.698644063029684029e-03 8.494280993034084048e-05
7.881492400884235394e+01 2.987946395054565888e-03 5.673088693739525989e-05
9.713083394661339298e+01 1.269931074177841788e-03 3.698479770630299415e-05
1.154467438843844320e+02 5.461026756642627360e-04 2.425327129230284815e-05
1.337626538221554711e+02 2.832840309658798917e-04 1.746804167183500206e-05
1.520785637599265101e+02 1.507975830236622935e-04 1.274472188952249081e-05
1.703944736976975491e+02 9.263280100024970658e-05 9.988851821459170441e-06
1.887103836354685882e+02 5.708765643038643794e-05 7.841592681786884760e-06
2.070262935732396272e+02 3.877652134894172913e-05 6.462753558156954855e-06
2.253422035110106663e+02 3.231376779078477427e-05 5.899659845665565829e-06
2.436581134487817053e+02 1.938826067447086456e-05 4.569856866110271924e-06
2.619740233865527443e+02 8.617004744209273140e-06 3.046571244073514051e-06
2.802899333243237834e+02 5.385627965130796559e-06 2.408526046311265694e-06
2.986058432620948224e+02 1.292550711631390971e-05 3.731272506508129736e-06
3.169217531998658615e+02 5.385627965130863475e-06 2.408526046311295340e-06
3.352376631376366731e+02 9.694130337235432282e-06 3.231376779078477427e-06
3.535535730754077122e+02 3.231376779078477427e-06 1.865636253254064868e-06
3.718694830131787512e+02 4.308502372104636570e-06 2.154251186052318285e-06
3.901853929509497902e+02 7.539879151183113997e-06 2.849806449930185122e-06
4.085013028887208293e+02 2.154251186052318285e-06 1.523285622036757026e-06
4.268172128264918683e+02 3.231376779078477427e-06 1.865636253254064868e-06
4.451331227642629074e+02 3.231376779078477427e-06 1.865636253254064868e-06
4.817649426398049854e+02 4.308502372104636570e-06 2.154251186052318285e-06
5.000808525775760245e+02 2.154251186052318285e-06 1.523285622036757026e-06
7.015558618930574539e+02 2.154251186052345390e-06 1.523285622036776084e-06
