# mu	p(mu)	err
-1.546296675484678872e+03 6.862923612968793583e-07 4.852819825495514871e-07
-1.431310489036357467e+03 6.862923612968793583e-07 4.852819825495514871e-07
-1.028858836467232322e+03 6.862923612968793583e-07 4.852819825495514871e-07
-8.563795567947499876e+02 1.372584722593758717e-06 6.862923612968793583e-07
-7.413933703464290375e+02 1.715730903242171291e-06 7.672981861493217766e-07
-6.839002771222676529e+02 1.029438541945319037e-06 5.943466193063058436e-07
-6.264071838981071778e+02 1.715730903242198396e-06 7.672981861493339527e-07
-5.689140906739467027e+02 3.431461806484396791e-06 1.085123501236663771e-06
-5.114209974497862277e+02 2.745169445187474234e-06 9.705639650990877275e-07
-4.539279042256248431e+02 5.147192709726595187e-06 1.328999442966088712e-06
-3.964348110014643680e+02 5.833485071023474545e-06 1.414827947840795649e-06
-3.389417177773038929e+02 1.406899340658580408e-05 2.197207626292500207e-06
-2.814486245531425084e+02 1.681416285177354513e-05 2.402023264539077754e-06
-2.239555313289820333e+02 2.779484063252361486e-05 3.088315625835957112e-06
-1.664624381048215582e+02 7.686474446525048813e-05 5.135741766265998742e-06
-1.089693448806610832e+02 2.429474958990914609e-04 9.130526015289283038e-06
-5.147625165649969858e+01 1.871519269256589988e-03 2.534175781699757660e-05
6.016841567660776491e+00 1.150328941387764210e-02 6.282761993952771856e-05
6.350993479182125157e+01 3.348420430767421255e-03 3.389686832176426554e-05
1.210030280159826361e+02 1.784360139371886399e-04 7.824936847839607617e-06
1.784961212401431112e+02 4.083439549716432436e-05 3.743282897930609602e-06
2.359892144643035863e+02 1.990247847760949970e-05 2.613323453962304691e-06
2.934823076884640614e+02 5.490338890374948469e-06 1.372584722593737117e-06
3.509754009126254459e+02 2.745169445187517433e-06 9.705639650991029741e-07
4.084684941367859210e+02 3.431461806484396791e-06 1.085123501236663771e-06
4.659615873609463961e+02 1.715730903242171291e-06 7.672981861493217766e-07
5.234546805851077806e+02 4.117754167781276150e-06 1.188693238612611687e-06
5.809477738092682557e+02 6.862923612968793583e-07 4.852819825495514871e-07
6.384408670334287308e+02 6.862923612968793583e-07 4.852819825495514871e-07
6.959339602575892059e+02 6.862923612968685586e-07 4.852819825495438638e-07
7.534270534817505904e+02 1.029438541945319037e-06 5.943466193063058436e-07
8.109201467059110655e+02 6.862923612968793583e-07 4.852819825495514871e-07
