# mu	p(mu)	err
-5.288881474822796918e+02 2.621140919785238588e-06 1.853426518825686409e-06
-4.987813566499090712e+02 2.621140919785218682e-06 1.853426518825672433e-06
-4.837279612337237040e+02 5.242281839570437365e-06 2.621140919785218682e-06
-4.536211704013530834e+02 3.931711379677827812e-06 2.269974623432909042e-06
-4.385677749851677163e+02 5.242281839570437365e-06 2.621140919785218682e-06
-4.084609841527969820e+02 6.552852299463096046e-06 2.930524637623058005e-06
-3.783541933204263614e+02 2.621140919785218682e-06 1.853426518825672433e-06
-3.482474024880557408e+02 5.242281839570437365e-06 2.621140919785218682e-06
-3.331940070718703737e+02 6.552852299463046071e-06 2.930524637623035983e-06
-3.181406116556850066e+02 7.863422759355655624e-06 3.210228898701579384e-06
-3.030872162394996394e+02 9.173993219248266024e-06 3.467443512503394552e-06
-2.880338208233142723e+02 7.863422759355655624e-06 3.210228898701579384e-06
-2.729804254071289051e+02 1.572684551871154842e-05 4.539949246865886693e-06
-2.579270299909437654e+02 1.441627505881870254e-05 4.346670476787305561e-06
-2.428736345747583982e+02 1.179513413903348344e-05 3.931711379677827812e-06
-2.278202391585730311e+02 1.965855689838913906e-05 5.075817565195471322e-06
-2.127668437423876640e+02 2.490083873795957727e-05 5.712644193061508842e-06
-1.977134483262022968e+02 2.883255011763740508e-05 6.147120339439334141e-06
-1.826600529100169297e+02 4.980167747591915454e-05 8.078898894839492943e-06
-1.676066574938315625e+02 4.193825471656349892e-05 7.413706075302689732e-06
-1.525532620776461954e+02 8.125536851334300354e-05 1.031944212064184191e-05
-1.374998666614610556e+02 1.127090595507643928e-04 1.215373045651041161e-05
-1.224464712452756885e+02 1.362993278288313732e-04 1.336524869786137184e-05
-1.073930758290903213e+02 1.598895961068983536e-04 1.447572386797500907e-05
-9.233968041290495421e+01 2.398343941603475033e-04 1.772906856698320611e-05
-7.728628499671958707e+01 3.853077152084271391e-04 2.247160229091105230e-05
-6.223288958053421993e+01 6.146575456896337863e-04 2.838224836638080677e-05
-4.717949416434885279e+01 1.007828683657431773e-03 3.634323185180293476e-05
-3.212609874816371303e+01 1.710294450159855146e-03 4.734407443490451495e-05
-1.707270333197834589e+01 3.220071619956140808e-03 6.496253338542962066e-05
-2.019307915792978747e+00 5.985375290329547106e-03 8.856780479879274742e-05
1.303408750039238839e+01 9.917086670007374538e-03 1.140045649871373849e-04
2.808748291657775553e+01 1.366007590346066634e-02 1.338001941664002158e-04
4.314087833276312267e+01 1.277806198395294024e-02 1.294084640618436315e-04
5.819427374894848981e+01 8.387650943312700488e-03 1.048456367914087507e-04
7.324766916513385695e+01 4.106017250843607171e-03 7.335683278853562164e-05
8.830106458131899672e+01 1.866252334887075854e-03 4.945558796343049951e-05
1.033544599975043639e+02 7.889634168553508577e-04 3.215574828963807037e-05
1.184078554136897310e+02 4.167614062458497074e-04 2.337081915229147075e-05
1.334612508298750981e+02 2.175546963421731434e-04 1.688551919358592912e-05
1.485146462460604653e+02 1.074667777111939647e-04 1.186772026499345247e-05
1.635680416622458324e+02 6.683909345452307958e-05 9.359345139885556704e-06
1.786214370784311996e+02 5.766510023527568430e-05 8.693340953574743259e-06
1.936748324946163393e+02 3.014312057753001548e-05 6.285275125075424964e-06
2.087282279108017065e+02 1.965855689838913906e-05 5.075817565195471322e-06
2.237816233269870736e+02 1.441627505881870254e-05 4.346670476787305561e-06
2.388350187431724407e+02 5.242281839570437365e-06 2.621140919785218682e-06
2.538884141593578079e+02 1.310570459892609214e-05 4.144387687394996440e-06
2.689418095755431750e+02 5.242281839570437365e-06 2.621140919785218682e-06
2.839952049917285422e+02 6.552852299463046071e-06 2.930524637623035983e-06
2.990486004079139093e+02 3.931711379677887104e-06 2.269974623432943346e-06
3.141019958240990491e+02 2.621140919785218682e-06 1.853426518825672433e-06
3.291553912402844162e+02 2.621140919785218682e-06 1.853426518825672433e-06
3.442087866564697833e+02 2.621140919785218682e-06 1.853426518825672433e-06
4.345291591535817588e+02 2.621140919785218682e-06 1.853426518825672433e-06
