# mu	p(mu)	err
-1.148218370143010134e+03 5.790744190401703777e-07 2.895372095200851888e-07
-1.011942031870386245e+03 5.790744190401703777e-07 2.895372095200851888e-07
-8.756656935977623561e+02 1.013380233320296493e-06 3.830217258448735511e-07
-7.393893553251382400e+02 1.592454652360468459e-06 4.801431434123199449e-07
-6.031130170525143512e+02 3.184909304720936918e-06 6.790249452941528832e-07
-4.668366787798904625e+02 6.225050004681832116e-06 9.493112259629534479e-07
-3.305603405072665737e+02 2.200482792352647372e-05 1.784827228746175601e-06
-1.942840022346426849e+02 1.908050210737361266e-04 5.255718474391042314e-06
-5.800766396201879616e+01 6.340864888489865757e-03 3.029782439183746054e-05
7.826867431060509261e+01 7.457030831189793768e-04 1.039011043773821919e-05
2.145450125832289814e+02 1.766176978072519498e-05 1.599021503529164385e-06
3.508213508558528702e+02 4.198289538041235318e-06 7.796027955317461023e-07
4.870976891284767589e+02 1.302917442840383323e-06 4.343058142801277568e-07
6.233740274011006477e+02 7.238430238002129456e-07 3.237124412512548459e-07
7.596503656737245365e+02 4.343058142801263274e-07 2.507465787852505425e-07
