# mu	p(mu)	err
-4.364376421061764631e+03 5.531172526745201324e-07 3.911129601574262118e-07
-1.582279586918575660e+03 1.106234505349040265e-06 5.531172526745201324e-07
-1.368272138138330320e+03 5.531172526745201324e-07 3.911129601574262118e-07
-1.296936321878248691e+03 5.531172526745165325e-07 3.911129601574236707e-07
-1.154264689358084979e+03 5.531172526745201324e-07 3.911129601574262118e-07
-1.082928873098003351e+03 1.106234505349033065e-06 5.531172526745165325e-07
-1.011593056837921267e+03 8.296758790117801456e-07 4.790135920875906772e-07
-9.402572405778396387e+02 8.296758790117801456e-07 4.790135920875906772e-07
-8.689214243177580101e+02 8.296758790117747458e-07 4.790135920875876067e-07
-7.975856080576759268e+02 8.296758790117801456e-07 4.790135920875906772e-07
-7.262497917975942983e+02 1.382793131686300278e-06 6.184038882540771681e-07
-6.549139755375126697e+02 1.106234505349033065e-06 5.531172526745165325e-07
-5.835781592774305864e+02 3.042144889709860358e-06 9.172411960967923844e-07
-5.122423430173489578e+02 5.531172526745201112e-06 1.236807776508154336e-06
-4.409065267572673292e+02 7.743641537443232090e-06 1.463410696436046509e-06
-3.695707104971852459e+02 1.133890367982765991e-05 1.770839243371244165e-06
-2.982348942371036173e+02 1.852942796459642068e-05 2.263729918674928057e-06
-2.268990779770219888e+02 4.618529059832242285e-05 3.573925086632233799e-06
-1.555632617169403602e+02 1.523838031118302612e-04 6.491768269482149182e-06
-8.422744545685873163e+01 1.024373151953198152e-03 1.683149523247837306e-05
-1.289162919677619357e+01 9.323620969708047712e-03 5.077920645177246245e-05
5.844418706330543500e+01 3.199230189469424047e-03 2.974516274180318172e-05
1.297800033233870636e+02 1.532134789908420512e-04 6.509416969749281879e-06
2.011158195834686921e+02 2.793242126006326324e-05 2.779379796637511299e-06
2.724516358435503207e+02 1.161546230616492098e-05 1.792304745199653007e-06
3.437874521036319493e+02 6.084289779419720715e-06 1.297174939487403388e-06
4.151232683637135779e+02 4.148379395058847471e-06 1.071106954054194256e-06
4.864590846237961159e+02 1.659351758023560291e-06 6.774275184913242616e-07
5.577949008838777445e+02 1.382793131686300278e-06 6.184038882540771681e-07
6.291307171439593731e+02 1.106234505349040265e-06 5.531172526745201324e-07
7.004665334040410016e+02 5.531172526745201324e-07 3.911129601574262118e-07
7.718023496641226302e+02 8.296758790117801456e-07 4.790135920875906772e-07
8.431381659242042588e+02 5.531172526745130385e-07 3.911129601574211826e-07
9.858097984443684254e+02 8.296758790117801456e-07 4.790135920875906772e-07
1.199817247224613311e+03 5.531172526745201324e-07 3.911129601574262118e-07
1.485160512264940735e+03 5.531172526745201324e-07 3.911129601574262118e-07
