# mu	p(mu)	err
-2.955407251723150239e+03 1.619821069862231069e-07 1.145386462808431874e-07
-1.981050973954110759e+03 1.619821069862231069e-07 1.145386462808431874e-07
-1.737461904511850662e+03 2.429731604793351369e-07 1.402806196085982862e-07
-1.250283765627331377e+03 3.239642139724468491e-07 1.619821069862234246e-07
-1.006694696185071734e+03 1.052883695410448183e-06 2.920173962232600119e-07
-7.631056267428111823e+02 2.510722658286462922e-06 4.509391013470073835e-07
-5.195165573005515398e+02 9.556944312187181309e-06 8.797880358467269939e-07
-2.759274878582918973e+02 2.290426992785199293e-04 4.307018633518237363e-06
-3.233841841603225475e+01 3.843916389836575086e-03 1.764434294476002543e-05
2.112506510262273878e+02 1.522631805670494368e-05 1.110493376942752439e-06
4.548397204684879398e+02 1.862794230341569224e-06 3.884194474485719058e-07
6.984287899107475823e+02 3.239642139724468491e-07 1.619821069862234246e-07
9.420178593530072249e+02 3.239642139724468491e-07 1.619821069862234246e-07
1.429195998237527419e+03 1.619821069862234246e-07 1.145386462808434124e-07
