# mu	p(mu)	err
-1.611577005711083530e+03 1.965709893454010374e-06 1.389966795506816413e-06
-7.484516553966429910e+02 2.948564840180981680e-06 1.702354704201555736e-06
-6.882336077002864840e+02 3.931419786908020748e-06 1.965709893454010374e-06
-6.681609251348345424e+02 1.965709893453988351e-06 1.389966795506800954e-06
-6.480882425693823734e+02 3.931419786907976703e-06 1.965709893453988351e-06
-6.280155600039302044e+02 3.931419786907976703e-06 1.965709893453988351e-06
-5.276521471766698141e+02 1.965709893453988351e-06 1.389966795506800954e-06
-5.075794646112176451e+02 4.914274733634970031e-06 2.197730472903492926e-06
-4.875067820457654761e+02 3.931419786907976703e-06 1.965709893453988351e-06
-4.674340994803133071e+02 1.965709893454010374e-06 1.389966795506816413e-06
-4.272887343494091965e+02 5.897129680361963360e-06 2.407493110651478900e-06
-4.072160517839570275e+02 5.897129680361963360e-06 2.407493110651478900e-06
-3.871433692185048585e+02 6.879984627089036310e-06 2.600389763889292209e-06
-3.670706866530529169e+02 4.914274733634970031e-06 2.197730472903492926e-06
-3.469980040876007479e+02 7.862839573815953405e-06 2.779933591013601908e-06
-3.269253215221485789e+02 1.277711430745092344e-05 3.543733906767604990e-06
-3.068526389566964099e+02 8.845694520543046684e-06 2.948564840181015561e-06
-2.867799563912444683e+02 1.277711430745092344e-05 3.543733906767604990e-06
-2.667072738257922992e+02 1.769138904108589347e-05 4.169900386520402651e-06
-2.466345912603401302e+02 1.670853409435908818e-05 4.052414760016261038e-06
-2.265619086948881886e+02 2.653708356162883851e-05 5.107064112604667208e-06
-2.064892261294360196e+02 4.226276270926074193e-05 6.445010891468381197e-06
-1.864165435639838506e+02 5.405702206998467543e-05 7.289047368951222122e-06
-1.663438609985316816e+02 5.897129680362031123e-05 7.613161680822537734e-06
-1.462711784330797400e+02 9.337121993906442213e-05 9.579685036526181400e-06
-1.261984958676275710e+02 1.287539980212362158e-04 1.124928903824813265e-05
-1.061258133021754020e+02 1.985366992388527981e-04 1.396899341233132438e-05
-8.605313073672323299e+01 3.626734753422649411e-04 1.888002699380537635e-05
-6.598044817127129136e+01 6.231300362249141871e-04 2.474765521332935805e-05
-4.590776560581912236e+01 1.275745720851638367e-03 3.541006908359298720e-05
-2.583508304036695336e+01 2.686142569404874683e-03 5.138179163822081838e-05
-5.762400474914784354e+00 5.880421146267671845e-03 7.602368718003138417e-05
1.431028209053715727e+01 1.113672940136357058e-02 1.046221275949315573e-04
3.438296465598932627e+01 1.295402819786178016e-02 1.128358573074597502e-04
5.445564722144149528e+01 8.273672941547929177e-03 9.017660660172212566e-05
7.452832978689343690e+01 3.506826449921914609e-03 5.870861711553778984e-05
9.460101235234560590e+01 1.261985751597460240e-03 3.521858797079387951e-05
1.146736949177977749e+02 5.051874426176749741e-04 2.228286285469489129e-05
1.347463774832499439e+02 2.476794465752053072e-04 1.560233858333575326e-05
1.548190600487018855e+02 1.317025628614172043e-04 1.137736856241225835e-05
1.748917426141540545e+02 6.879984627088957705e-05 8.223154458077540854e-06
1.949644251796062235e+02 4.914274733634970370e-05 6.949833977534004136e-06
2.150371077450583925e+02 2.555422861490213486e-05 5.011596552392196368e-06
2.351097903105103342e+02 1.769138904108569357e-05 4.169900386520356064e-06
2.551824728759627305e+02 1.179425936072406055e-05 3.404709408403150012e-06
2.752551554414146722e+02 8.845694520543046684e-06 2.948564840181015561e-06
2.953278380068666138e+02 6.879984627088880456e-06 2.600389763889233341e-06
3.154005205723190102e+02 5.897129680362030276e-06 2.407493110651506005e-06
3.354732031377709518e+02 8.845694520543046684e-06 2.948564840181015561e-06
3.555458857032228934e+02 2.948564840180948646e-06 1.702354704201536678e-06
3.756185682686752898e+02 3.931419786908020748e-06 1.965709893454010374e-06
3.956912508341272314e+02 2.948564840181015138e-06 1.702354704201575006e-06
4.157639333995791731e+02 2.948564840180948646e-06 1.702354704201536678e-06
4.358366159650315694e+02 1.965709893454010374e-06 1.389966795506816413e-06
4.559092985304835111e+02 2.948564840180948646e-06 1.702354704201536678e-06
