# mu	p(mu)	err
-1.211208785947502292e+03 2.784907109989588767e-07 1.969226702448268430e-07
-9.278451465245830150e+02 4.177360664984390297e-07 2.411800304430891776e-07
-7.861633268131236036e+02 1.113962843995835507e-06 3.938453404896536860e-07
-6.444815071016639649e+02 2.506416398990630684e-06 5.907680107344808202e-07
-5.027996873902043262e+02 3.481133887486992073e-06 6.962267774973984358e-07
-3.611178676787449149e+02 1.670944265993753620e-05 1.525356444697818789e-06
-2.194360479672852762e+02 1.111177936885845952e-04 3.933527257371527915e-06
-7.775422825582563746e+01 5.489051913789489388e-03 2.764642807110381150e-05
6.392759145563377388e+01 1.410276960498730052e-03 1.401336921362494046e-05
2.056094111670931852e+02 1.643095194893855112e-05 1.512591731209981903e-06
3.472912308785530513e+02 3.341888531987512238e-06 6.821601400523454120e-07
4.889730505900124626e+02 1.113962843995837624e-06 3.938453404896544272e-07
6.306548703014718740e+02 6.962267774973962123e-07 3.113620804479597581e-07
7.723366900129317401e+02 2.784907109989594061e-07 1.969226702448272136e-07
2.047473067416067806e+03 2.784907109989611531e-07 1.969226702448284577e-07
