# mu	p(mu)	err
-1.573494716817709104e+03 1.791005173231808468e-07 1.266431903132398833e-07
-1.353187867363601981e+03 1.791005173231808468e-07 1.266431903132398833e-07
-1.132881017909494858e+03 2.686507759847712701e-07 1.551055978328095501e-07
-9.125741684553877349e+02 9.850528452774946042e-07 2.970046078597691551e-07
-6.922673190012806117e+02 1.791005173231808468e-06 4.004809315400110183e-07
-4.719604695471734885e+02 8.238623796866318739e-06 8.589359068201265875e-07
-2.516536200930663654e+02 2.370395346772298506e-04 4.607271605122598848e-06
-3.134677063895924221e+01 4.267517576518091264e-03 1.954884402771884009e-05
1.889600788151478810e+02 1.898465483625720978e-05 1.303871447339748511e-06
4.092669282692545494e+02 1.970105690554984973e-06 4.200279445225873426e-07
6.295737777233621273e+02 4.477512933079530698e-07 2.002404657700059327e-07
8.498806271774687957e+02 4.477512933079512169e-07 2.002404657700051121e-07
1.070187476631576374e+03 5.373015519695435991e-07 2.193524400551466349e-07
