# mu	p(mu)	err
-4.720312518435210904e+02 3.139752130896594312e-06 2.220140023001894129e-06
-4.468973756252073599e+02 4.709628196344891468e-06 2.719105106942774811e-06
-3.966296231885800125e+02 7.849380327241414629e-06 3.510349598592269373e-06
-3.840626850794230904e+02 6.279504261793188624e-06 3.139752130896594312e-06
-3.714957469702662820e+02 3.139752130896594312e-06 2.220140023001894129e-06
-3.589288088611094736e+02 3.139752130896565936e-06 2.220140023001874223e-06
-3.463618707519525515e+02 7.849380327241485780e-06 3.510349598592301137e-06
-3.337949326427957430e+02 7.849380327241414629e-06 3.510349598592269373e-06
-3.212279945336388209e+02 7.849380327241485780e-06 3.510349598592301137e-06
-3.086610564244820125e+02 6.279504261793131873e-06 3.139752130896565936e-06
-2.960941183153250904e+02 9.419256392689782936e-06 3.845395319756417491e-06
-2.835271802061682820e+02 1.255900852358637725e-05 4.440280046003788257e-06
-2.709602420970114736e+02 7.849380327241414629e-06 3.510349598592269373e-06
-2.583933039878545515e+02 1.883851278537956587e-05 5.438210213885549621e-06
-2.458263658786977430e+02 1.726863671993111117e-05 5.206689876451370906e-06
-2.332594277695408209e+02 1.883851278537956587e-05 5.438210213885549621e-06
-2.206924896603840125e+02 3.139752130896565852e-05 7.020699197184538747e-06
-2.081255515512270904e+02 2.040838885082786472e-05 5.660268650097497973e-06
-1.955586134420702820e+02 1.883851278537956587e-05 5.438210213885549621e-06
-1.829916753329134735e+02 4.709628196344849116e-05 8.598565335334811232e-06
-1.704247372237565514e+02 5.494566229069040554e-05 9.287512052770640429e-06
-1.578577991145997430e+02 6.750467081427616615e-05 1.029436578995021972e-05
-1.452908610054428209e+02 8.948293573055294636e-05 1.185230437802891136e-05
-1.327239228962860125e+02 1.051816963850359078e-04 1.284998940381343411e-05
-1.201569847871292041e+02 1.381490937594488893e-04 1.472674287669644665e-05
-1.075900466779722819e+02 1.742562432647609758e-04 1.653967066045404364e-05
-9.502310856881547352e+01 2.590295507989666879e-04 2.016542318036291455e-05
-8.245617045965855141e+01 3.124053370242111391e-04 2.214582717607580957e-05
-6.988923235050174299e+01 4.772423238962823083e-04 2.737172449268948348e-05
-5.732229424134493456e+01 6.750467081427555900e-04 3.255364296316090112e-05
-4.475535613218789877e+01 1.023559194672289631e-03 4.008567177041644084e-05
-3.218841802303109034e+01 1.723723919862230362e-03 5.201954368535381554e-05
-1.962147991387428192e+01 2.836766050265072600e-03 6.673358319157932453e-05
-7.054541804717473497e+00 4.665671666512338951e-03 8.558344628780725739e-05
5.512396304439334926e+00 7.398825896457690565e-03 1.077740213932270490e-04
1.807933441359637072e+01 1.125601138926429073e-02 1.329305941926818091e-04
3.064627252275317915e+01 1.354175094055701072e-02 1.458042203979103462e-04
4.321321063190998757e+01 1.272070575832755235e-02 1.413150080692378351e-04
5.578014874106679599e+01 9.364310730399092592e-03 1.212468856716501390e-04
6.834708685022360442e+01 5.678241728726387931e-03 9.441470109976072016e-05
8.091402495938064021e+01 3.078526964344110908e-03 6.951910383600340404e-05
9.348096306853744863e+01 1.530629163812089908e-03 4.901936443229084912e-05
1.060479011776942571e+02 8.147656779676662291e-04 3.576424383081787351e-05
1.186148392868510655e+02 4.741025717653857513e-04 2.728153734638066018e-05
1.311817773960078739e+02 2.778680635843435364e-04 2.088584263020093300e-05
1.437487155051649097e+02 1.758261193302092815e-04 1.661400663347501302e-05
1.563156536143217181e+02 1.130310767122773817e-04 1.332084013801136647e-05
1.688825917234785265e+02 5.965529048703528854e-05 9.677366000775325039e-06
1.814495298326353350e+02 4.866615802889633600e-05 8.740700011262682867e-06
1.940164679417923708e+02 3.767702557075913174e-05 7.690790639512834983e-06
2.065834060509491792e+02 2.511801704717275450e-05 6.279504261793188624e-06
2.191503441601059876e+02 3.139752130896594312e-05 7.020699197184602274e-06
2.317172822692627960e+02 1.098913245813808009e-05 4.153501658368753254e-06
2.442842203784196045e+02 1.412888458903441860e-05 4.709628196344805918e-06
2.568511584875766403e+02 4.709628196344891468e-06 2.719105106942774811e-06
2.694180965967334487e+02 6.279504261793188624e-06 3.139752130896594312e-06
2.819850347058902571e+02 4.709628196344891468e-06 2.719105106942774811e-06
2.945519728150470655e+02 6.279504261793188624e-06 3.139752130896594312e-06
3.071189109242038739e+02 3.139752130896537137e-06 2.220140023001853895e-06
3.196858490333609097e+02 3.139752130896594312e-06 2.220140023001894129e-06
3.950874776883019877e+02 3.139752130896594312e-06 2.220140023001894129e-06
